0	0.36025	0
0.36025	0.46025	1
0.46025	0.56025	2
0.56025	0.66025	3
0.66025	0.820616	4
0.820616	0.90025	1
0.90025	1.04025	2
1.04025	1.12025	3
1.12025	1.302466	4
1.302466	1.40025	1
1.40025	1.50025	2
1.50025	1.60025	3
1.60025	1.74025	4
1.74025	1.84025	1
1.84025	1.953118	2
1.953118	2.04826	3
2.04826	2.18025	4
2.18025	2.28025	1
2.28025	2.40025	2
2.40025	2.48025	3
2.48025	2.62025	4
2.62025	2.70025	1
2.70025	2.84025	2
2.84025	2.92025	3
2.92025	3.079481	4
3.079481	3.16025	1
3.16025	3.30025	2
3.30025	3.38025	3
3.38025	3.58025	4
3.58025	29.488	0
