0	0.40525	0
0.40525	0.540328	1
0.540328	0.660328	2
0.660328	0.800328	3
0.800328	1.060328	4
1.060328	1.180328	1
1.180328	1.280328	2
1.280328	1.400328	3
1.400328	1.680328	4
1.680328	1.800328	1
1.800328	1.900328	2
1.900328	2.040328	3
2.040328	2.260328	4
2.260328	2.420328	1
2.420328	2.520328	2
2.520328	2.660328	3
2.660328	2.880328	4
2.880328	3.000328	1
3.000328	3.080328	2
3.080328	3.240328	3
3.240328	3.460328	4
3.460328	3.560328	1
3.560328	3.680328	2
3.680328	3.820328	3
3.820328	4.020328	4
4.020328	4.140328	1
4.140328	4.240328	2
4.240328	4.360328	3
4.360328	4.600328	4
4.600328	4.700328	1
4.700328	4.800328	2
4.800328	4.920328	3
4.920328	5.160328	4
5.160328	5.300328	1
5.300328	5.400328	2
5.400328	5.520328	3
5.520328	5.760328	4
5.760328	5.860328	1
5.860328	5.980328	2
5.980328	6.100328	3
6.100328	6.320328	4
6.320328	6.420328	1
6.420328	6.540328	2
6.540328	6.640328	3
6.640328	6.860328	4
6.860328	6.980328	1
6.980328	7.100328	2
7.100328	7.180328	3
7.180328	7.420328	4
7.420328	7.540328	1
7.540328	7.660328	2
7.660328	7.760328	3
7.760328	8.000328	4
8.000328	8.120328	1
8.120328	8.200328	2
8.200328	8.320328	3
8.320328	8.560328	4
8.560328	8.680328	1
8.680328	8.780328	2
8.780328	8.920328	3
8.920328	9.120328	4
9.120328	9.240328	1
9.240328	9.320328	2
9.320328	9.440328	3
9.440328	9.660328	4
9.660328	9.800328	1
9.800328	9.920328	2
9.920328	10.020328	3
10.020328	10.260328	4
10.260328	10.400328	1
10.400328	10.480328	2
10.480328	10.620328	3
10.620328	10.880328	4
10.880328	11.020328	1
11.020328	11.456	0
