0	1.42025	0
1.42025	1.54025	1
1.54025	1.68025	2
1.68025	1.76025	3
1.76025	2.04025	4
2.04025	2.16025	1
2.16025	2.30025	2
2.30025	2.40025	3
2.40025	2.64025	4
2.64025	2.78025	1
2.78025	2.90025	2
2.90025	2.98025	3
2.98025	3.20025	4
3.20025	3.30025	1
3.30025	3.44025	2
3.44025	3.54025	3
3.54025	3.78025	4
3.78025	3.90025	1
3.90025	4.04025	2
4.04025	4.14025	3
4.14025	4.46025	4
4.46025	4.58025	1
4.58025	4.70025	2
4.70025	4.80025	3
4.80025	5.12025	4
5.12025	5.24025	1
5.24025	5.36025	2
5.36025	5.48025	3
5.48025	5.72025	4
5.72025	5.84025	1
5.84025	5.96025	2
5.96025	6.06025	3
6.06025	6.28025	4
6.28025	6.40025	1
6.40025	6.54025	2
6.54025	6.64025	3
6.64025	6.88025	4
6.88025	6.98025	1
6.98025	7.14025	2
7.14025	7.22025	3
7.22025	7.48025	4
7.48025	7.60025	1
7.60025	7.74025	2
7.74025	7.84025	3
7.84025	8.14025	4
8.14025	8.28025	1
8.28025	8.40025	2
8.40025	8.50025	3
8.50025	8.74025	4
8.74025	8.86025	1
8.86025	8.98025	2
8.98025	9.08025	3
9.08025	9.30025	4
9.30025	9.42025	1
9.42025	9.56025	2
9.56025	9.64025	3
9.64025	9.88025	4
9.88025	9.98025	1
9.98025	10.12025	2
10.12025	10.22025	3
10.22025	10.48025	4
10.48025	10.58025	1
10.58025	10.72025	2
10.72025	10.82025	3
10.82025	11.08025	4
11.08025	11.20025	1
11.20025	11.32025	2
11.32025	11.42025	3
11.42025	11.66025	4
11.66025	11.78025	1
11.78025	11.92025	2
11.92025	12.00025	3
12.00025	12.22025	4
12.22025	12.32025	1
12.32025	12.46025	2
12.46025	12.56025	3
12.56025	12.76025	4
12.76025	12.88025	1
12.88025	13.02025	2
13.02025	13.10025	3
13.10025	13.34025	4
13.34025	13.46025	1
13.46025	13.58025	2
13.58025	13.68025	3
13.68025	13.94025	4
13.94025	14.06025	1
14.06025	14.20025	2
14.20025	14.28025	3
14.28025	14.60025	4
14.60025	14.72025	1
14.72025	14.86025	2
14.86025	14.94025	3
14.94025	15.28025	4
15.28025	15.40025	1
15.40025	15.54025	2
15.54025	15.64025	3
15.64025	15.96025	4
15.96025	16.08025	1
16.08025	16.20025	2
16.20025	16.30025	3
16.30025	16.58025	4
16.58025	16.68025	1
16.68025	16.84025	2
16.84025	16.92025	3
16.92025	17.20025	4
17.20025	17.32025	1
17.32025	17.46025	2
17.46025	17.54025	3
17.54025	17.84025	4
17.84025	17.96025	1
17.96025	18.10025	2
18.10025	18.18025	3
18.18025	18.46025	4
18.46025	18.58025	1
18.58025	18.70025	2
18.70025	18.78025	3
18.78025	19.00025	4
19.00025	19.12025	1
19.12025	19.24025	2
19.24025	19.34025	3
19.34025	19.54025	4
19.54025	19.66025	1
19.66025	19.78025	2
19.78025	19.88025	3
19.88025	20.10025	4
20.10025	20.22025	1
20.22025	20.36025	2
20.36025	20.44025	3
20.44025	20.72025	4
20.72025	20.84025	1
20.84025	20.98025	2
20.98025	21.08025	3
21.08025	21.44025	4
21.44025	21.56025	1
21.56025	21.70025	2
21.70025	21.80025	3
21.80025	22.12025	4
22.12025	22.24025	1
22.24025	22.38025	2
22.38025	22.46025	3
22.46025	22.76025	4
22.76025	22.86025	1
22.86025	23.00025	2
23.00025	23.10025	3
23.10025	23.40025	4
23.40025	23.52025	1
23.52025	23.66025	2
23.66025	23.74025	3
23.74025	24.04025	4
24.04025	24.16025	1
24.16025	24.30025	2
24.30025	24.40025	3
24.40025	24.66025	4
24.66025	24.78025	1
24.78025	24.92025	2
24.92025	25.00025	3
25.00025	25.22025	4
25.22025	25.34025	1
25.34025	25.48025	2
25.48025	25.56025	3
25.56025	25.82025	4
25.82025	25.94025	1
25.94025	26.06025	2
26.06025	26.16025	3
26.16025	26.42025	4
26.42025	26.52025	1
26.52025	26.66025	2
26.66025	26.74025	3
26.74025	27.00025	4
27.00025	30.752	0
