0	0.20025	0
0.20025	0.44025	4
0.44025	0.56025	1
0.56025	0.68025	2
0.68025	0.82025	3
0.82025	1.04025	4
1.04025	1.18025	1
1.18025	1.30025	2
1.30025	1.44025	3
1.44025	1.68025	4
1.68025	1.84025	1
1.84025	1.96025	2
1.96025	2.08025	3
2.08025	2.30025	4
2.30025	2.42025	1
2.42025	2.54025	2
2.54025	2.68025	3
2.68025	2.88025	4
2.88025	2.98025	1
2.98025	3.12025	2
3.12025	3.26025	3
3.26025	3.48025	4
3.48025	3.60025	1
3.60025	3.74025	2
3.74025	3.86025	3
3.86025	4.10025	4
4.10025	4.20025	1
4.20025	4.34025	2
4.34025	4.48025	3
4.48025	4.68025	4
4.68025	4.78025	1
4.78025	4.92025	2
4.92025	5.06025	3
5.06025	5.26025	4
5.26025	5.40025	1
5.40025	5.52025	2
5.52025	5.64025	3
5.64025	5.88025	4
5.88025	5.98025	1
5.98025	6.12025	2
6.12025	6.24025	3
6.24025	6.48025	4
6.48025	6.58025	1
6.58025	6.70025	2
6.70025	6.84025	3
6.84025	7.06025	4
7.06025	7.18025	1
7.18025	7.32025	2
7.32025	7.46025	3
7.46025	7.68025	4
7.68025	7.86025	1
7.86025	7.98025	2
7.98025	8.10025	3
8.10025	8.34025	4
8.34025	8.44025	1
8.44025	8.58025	2
8.58025	8.72025	3
8.72025	8.94025	4
8.94025	9.04025	1
9.04025	9.20025	2
9.20025	9.34025	3
9.34025	9.58025	4
9.58025	9.68025	1
9.68025	9.84025	2
9.84025	9.98025	3
9.98025	10.24025	4
10.24025	10.34025	1
10.34025	10.50025	2
10.50025	10.64025	3
10.64025	10.84025	4
10.84025	10.94025	1
10.94025	11.10025	2
11.10025	11.24025	3
11.24025	11.46025	4
11.46025	11.56025	1
11.56025	11.70025	2
11.70025	11.84025	3
11.84025	12.08025	4
12.08025	12.18025	1
12.18025	12.34025	2
12.34025	12.48025	3
12.48025	12.72025	4
12.72025	12.82025	1
12.82025	12.96025	2
12.96025	13.10025	3
13.10025	13.32025	4
13.32025	13.42025	1
13.42025	13.56025	2
13.56025	13.72025	3
13.72025	13.96025	4
13.96025	14.08025	1
14.08025	14.22025	2
14.22025	14.36025	3
14.36025	14.62025	4
14.62025	14.74025	1
14.74025	14.90025	2
14.90025	15.04025	3
15.04025	15.26025	4
15.26025	15.36025	1
15.36025	15.52025	2
15.52025	15.66025	3
15.66025	15.88025	4
15.88025	16.592	0
