0	15.03225	0
15.03225	15.160273	4
15.160273	15.260273	1
15.260273	15.460273	2
15.460273	15.540273	3
15.540273	15.840273	4
15.840273	15.960273	1
15.960273	16.140273	2
16.140273	16.240273	3
16.240273	16.620273	4
16.620273	16.740273	1
16.740273	16.920273	2
16.920273	17.020273	3
17.020273	17.420273	4
17.420273	17.580273	1
17.580273	17.720273	2
17.720273	17.840273	3
17.840273	18.120273	4
18.120273	18.220273	1
18.220273	18.400273	2
18.400273	18.500273	3
18.500273	18.800273	4
18.800273	18.900273	1
18.900273	19.100273	2
19.100273	19.180273	3
19.180273	19.446318	4
19.446318	21.184	0
