0	3.5285	0
3.5285	3.613653	1
3.613653	3.749535	2
3.749535	3.835141	3
3.835141	3.974194	4
3.974194	4.060338	1
4.060338	4.179376	2
4.179376	4.274041	3
4.274041	4.400338	4
4.400338	4.480338	1
4.480338	4.6527	2
4.6527	4.737853	3
4.737853	4.873282	4
4.873282	4.948018	1
4.948018	5.106547	2
5.106547	5.195776	3
5.195776	5.336641	4
5.336641	5.414094	1
5.414094	5.537747	2
5.537747	5.629694	3
5.629694	5.763765	4
5.763765	5.840338	1
5.840338	5.968494	2
5.968494	6.053194	3
6.053194	6.184094	4
6.184094	6.240338	1
6.240338	6.414641	2
6.414641	6.509306	3
6.509306	6.635224	4
6.635224	6.724906	1
6.724906	6.855806	2
6.855806	6.960338	3
6.960338	7.075935	4
7.075935	7.160338	1
7.160338	7.270247	2
7.270247	7.3708	3
7.3708	7.499435	4
7.499435	7.587759	1
7.587759	7.729982	2
7.729982	7.816041	3
7.816041	7.945129	4
7.945129	8.020338	1
8.020318	8.181565	2
8.181565	8.282118	3
8.282118	8.407129	4
8.407129	8.480053	1
8.480053	8.6259	2
8.6259	8.706976	3
8.706976	8.860338	4
8.860338	8.915782	1
8.915782	9.060724	2
9.060724	9.160338	3
9.160338	9.284024	4
9.284024	9.340338	1
9.340338	9.510041	2
9.510041	9.599271	3
9.599271	9.730624	4
9.730624	9.840338	1
9.840338	9.958	2
9.958	10.065347	3
10.065347	10.185829	4
10.185829	10.260338	1
10.260338	10.399165	2
10.399165	10.500338	3
10.500338	10.630165	4
10.630165	10.707165	1
10.707165	10.840329	2
10.840329	10.915518	3
10.915518	11.071329	4
11.071329	11.125229	1
11.125229	24.64	0
