0	3.758	0
3.758	3.880268	4
3.880268	4.020268	1
4.020268	4.153459	2
4.153459	4.280268	3
4.280268	4.646108	4
4.646108	4.756703	1
4.756703	4.974541	2
4.974541	5.049387	3
5.049387	5.469423	4
5.469423	5.582252	1
5.582252	5.780268	2
5.780268	5.864883	3
5.864883	6.256991	4
6.256991	6.391045	1
6.391045	6.580268	2
6.580268	6.680268	3
6.680268	7.041207	4
7.041207	7.142865	1
7.142865	7.340268	2
7.340268	7.460268	3
7.460268	7.860268	4
7.860268	7.980268	1
7.980268	8.120268	2
8.120268	8.240268	3
8.240268	8.680268	4
8.680268	8.807369	1
8.807369	8.920268	2
8.920268	9.080268	3
9.080268	9.420268	4
9.420268	9.580268	1
9.580268	9.720268	2
9.720268	9.840268	3
9.840268	10.260268	4
10.260268	19.84	0
