0	0.78025	0
0.78025	1.082532	4
1.082532	1.206657	1
1.206657	1.34025	2
1.34025	1.48025	3
1.48025	1.801455	4
1.801455	1.89925	1
1.89925	2.04025	2
2.04025	2.18025	3
2.18025	2.410793	4
2.410793	2.64025	1
2.64025	2.70025	2
2.70025	2.82025	3
2.82025	3.078432	4
3.078432	3.178107	1
3.178107	3.36025	2
3.36025	3.52025	3
3.52025	3.744189	4
3.744189	3.841984	1
3.841984	3.986796	2
3.986796	4.16025	3
4.16025	4.413709	4
4.413709	4.537833	1
4.537833	4.68025	2
4.68025	4.80025	3
4.80025	5.053137	4
5.053137	5.194188	1
5.194188	5.34025	2
5.34025	5.48025	3
5.48025	5.726418	4
5.726418	5.833616	1
5.833616	6.00025	2
6.00025	6.14025	3
6.14025	6.394057	4
6.394057	6.506897	1
6.506897	6.678038	2
6.678038	6.80025	3
6.80025	7.082383	4
7.082383	7.191462	1
7.191462	7.38025	2
7.38025	7.52025	3
7.52025	7.845936	4
7.845936	7.960657	1
7.960657	8.14025	2
8.14025	8.26025	3
8.26025	8.55683	4
8.55683	8.70025	1
8.70025	8.82025	2
8.82025	8.94025	3
8.94025	9.22823	4
9.22823	9.36025	1
9.36025	9.468956	2
9.468956	9.594961	3
9.594961	9.87142	4
9.87142	10.06025	1
10.06025	10.16025	2
10.16025	10.32025	3
10.32025	10.587956	4
10.587956	10.74029	1
10.74029	10.886983	2
10.886983	11.016749	3
11.016749	11.304492	4
11.304492	11.417332	1
11.417332	11.562144	2
11.562144	11.72025	3
11.72025	11.962727	4
11.962727	12.14025	1
12.14025	12.20025	2
12.20025	12.34025	3
12.34025	12.55702	4
12.55702	12.699951	1
12.699951	12.88025	2
12.88025	13.00025	3
13.00025	13.2303	4
13.2303	13.40025	1
13.40025	13.50025	2
13.50025	13.66025	3
13.66025	13.879132	4
13.879132	13.98445	1
13.98445	14.174398	2
14.174398	14.36025	3
14.36025	14.582504	4
14.582504	14.736719	1
14.736719	14.88025	2
14.88025	15.02025	3
15.02025	15.261426	4
15.261426	15.408119	1
15.408119	15.50025	2
15.50025	15.64025	3
15.64025	15.904616	4
15.904616	16.011815	1
16.011815	16.16025	2
16.16025	16.30025	3
16.30025	16.564732	4
16.564732	17.904	0
