0	1.89875	0
1.89875	2.02763	1
2.02763	2.160336	2
2.160336	2.240336	3
2.240336	2.420336	4
2.420336	2.540336	1
2.540336	2.660336	2
2.660336	2.760336	3
2.760336	2.909574	4
2.909574	3.020336	1
3.020336	3.129428	2
3.129428	3.240336	3
3.240336	3.383818	4
3.383818	3.476477	1
3.476477	3.624731	2
3.624731	3.720336	3
3.720336	3.860336	4
3.860336	3.960336	1
3.960336	4.100336	2
4.100336	4.180336	3
4.180336	4.340336	4
4.340336	4.440336	1
4.440336	4.580336	2
4.580336	4.660336	3
4.660336	4.813291	4
4.813291	4.900336	1
4.900054	5.040336	2
5.040336	5.140336	3
5.140336	5.280336	4
5.280336	5.358294	1
5.358294	5.505705	2
5.505705	5.600336	3
5.600336	11.456	0
