0	1.18425	0
1.18425	1.269383	4
1.269383	1.360374	1
1.360374	1.520374	2
1.520374	1.600374	3
1.600374	1.871507	4
1.871507	1.960374	1
1.960374	2.140374	2
2.140374	2.220374	3
2.220374	2.580374	4
2.580374	2.700374	1
2.700374	2.860374	2
2.860374	2.940374	3
2.940374	3.280374	4
3.280374	3.380374	1
3.380374	3.540374	2
3.540374	3.620374	3
3.620374	3.900374	4
3.900374	4.000374	1
4.000374	4.160374	2
4.160374	4.260374	3
4.260374	4.617441	4
4.617441	4.720374	1
4.720374	4.900374	2
4.900374	4.960374	3
4.960374	5.287671	4
5.287671	5.396023	1
5.396023	5.564741	2
5.564741	5.640374	3
5.640374	5.900374	4
5.900374	5.980374	1
5.980374	6.148291	2
6.148291	6.233424	3
6.233424	6.464058	4
6.464058	29.744	0
