0	19.16775	0
19.16775	19.300293	4
19.300293	19.420293	1
19.420293	19.560293	2
19.560293	19.620293	3
19.620293	19.800293	4
19.800293	19.900293	1
19.900293	20.060293	2
20.060293	20.160293	3
20.160293	20.320293	4
20.320293	20.420293	1
20.420293	20.580293	2
20.580293	20.660293	3
20.660293	20.840293	4
20.840293	20.940293	1
20.940293	21.100293	2
21.100293	21.200293	3
21.200293	21.400293	4
21.400293	21.500293	1
21.500293	21.660293	2
21.660293	21.760293	3
21.760293	21.960293	4
21.960293	22.060293	1
22.060293	22.240293	2
22.240293	22.320293	3
22.320293	22.520293	4
22.520293	22.640293	1
22.640293	22.800293	2
22.800293	22.880293	3
22.880293	23.080293	4
23.080293	23.180293	1
23.180293	23.340293	2
23.340293	23.440293	3
23.440293	23.640293	4
23.640293	23.740293	1
23.740293	23.920293	2
23.920293	24.020293	3
24.020293	24.200293	4
24.200293	24.320293	1
24.320293	24.460293	2
24.460293	24.560293	3
24.560293	24.740293	4
24.740293	24.860293	1
24.860293	25.020293	2
25.020293	25.100293	3
25.100293	25.300293	4
25.300293	25.420293	1
25.420293	25.580293	2
25.580293	25.660293	3
25.660293	25.880293	4
25.880293	26.000293	1
26.000293	26.160293	2
26.160293	26.260293	3
26.260293	26.480293	4
26.480293	26.600293	1
26.600293	26.760293	2
26.760293	26.860293	3
26.860293	27.060293	4
27.060293	27.160293	1
27.160293	27.340293	2
27.340293	27.440293	3
27.440293	27.680293	4
27.680293	27.780293	1
27.780293	27.960293	2
27.960293	28.040293	3
28.040293	28.240293	4
28.240293	28.360293	1
28.360293	28.500293	2
28.500293	28.600293	3
28.600293	28.800293	4
28.800293	28.900293	1
28.900293	29.060293	2
29.060293	29.160293	3
29.160293	29.400293	4
29.400293	32.848	0
