0	1.32225	0
1.32225	1.420181	4
1.420181	1.540181	1
1.540181	1.680181	2
1.680181	1.780181	3
1.780181	2.080181	4
2.080181	2.200181	1
2.200181	2.340181	2
2.340181	2.420181	3
2.420181	2.760181	4
2.760181	2.880181	1
2.880181	3.020181	2
3.020181	3.100181	3
3.100181	3.420181	4
3.420181	3.540181	1
3.540181	3.660181	2
3.660181	3.760181	3
3.760181	4.020181	4
4.020181	4.140181	1
4.140181	4.280181	2
4.280181	4.360181	3
4.360181	4.620181	4
4.620181	4.740181	1
4.740181	4.860181	2
4.860181	4.960181	3
4.960181	5.200181	4
5.200181	5.320181	1
5.320181	5.440181	2
5.440181	5.540181	3
5.540181	5.800181	4
5.800181	5.920181	1
5.920181	6.040181	2
6.040181	6.140181	3
6.140181	6.380181	4
6.380181	6.500181	1
6.500181	6.620181	2
6.620181	6.720181	3
6.720181	6.960181	4
6.960181	7.080181	1
7.080181	7.200181	2
7.200181	7.300181	3
7.300181	7.560181	4
7.560181	7.680181	1
7.680181	7.820181	2
7.820181	7.900181	3
7.900181	8.240181	4
8.240181	8.360181	1
8.360181	8.500181	2
8.500181	8.580181	3
8.580181	8.880181	4
8.880181	9.000181	1
9.000181	9.120181	2
9.120181	9.220181	3
9.220181	9.480181	4
9.480181	9.600181	1
9.600181	9.720181	2
9.720181	9.820181	3
9.820181	10.080181	4
10.080181	10.200181	1
10.200181	10.340181	2
10.340181	10.420181	3
10.420181	10.760181	4
10.760181	10.880181	1
10.880181	11.020181	2
11.020181	11.100181	3
11.100181	11.460181	4
11.460181	11.600181	1
11.600181	11.700181	2
11.700181	11.800181	3
11.800181	12.080181	4
12.080181	12.200181	1
12.200181	12.320181	2
12.320181	12.420181	3
12.420181	12.700181	4
12.700181	12.820181	1
12.820181	12.940181	2
12.940181	13.020181	3
13.020181	13.300181	4
13.300181	13.440181	1
13.440181	13.560181	2
13.560181	13.640181	3
13.640181	13.920181	4
13.920181	14.040181	1
14.040181	14.160181	2
14.160181	14.260181	3
14.260181	14.500181	4
14.500181	14.620181	1
14.620181	14.740181	2
14.740181	14.840181	3
14.840181	15.080181	4
15.080181	15.200181	1
15.200181	15.340181	2
15.340181	15.420181	3
15.420181	15.660181	4
15.660181	15.820181	1
15.820181	15.940181	2
15.940181	16.020181	3
16.020181	16.280181	4
16.280181	16.440181	1
16.440181	16.560181	2
16.560181	16.660181	3
16.660181	16.900181	4
16.900181	17.020181	1
17.020181	17.160181	2
17.160181	17.240181	3
17.240181	17.480181	4
17.480181	17.600181	1
17.600181	17.740181	2
17.740181	17.840181	3
17.840181	18.080181	4
18.080181	18.200181	1
18.200181	18.320181	2
18.320181	18.420181	3
18.420181	18.760181	4
18.760181	18.880181	1
18.880181	19.000181	2
19.000181	19.100181	3
19.100181	19.460181	4
19.460181	19.580181	1
19.580181	19.700181	2
19.700181	19.800181	3
19.800181	20.140181	4
20.140181	20.260181	1
20.260181	20.400181	2
20.400181	20.480181	3
20.480181	20.820181	4
20.820181	20.940181	1
20.940181	21.080181	2
21.080181	21.160181	3
21.160181	21.520181	4
21.520181	21.640181	1
21.640181	21.760181	2
21.760181	21.860181	3
21.860181	22.220181	4
22.220181	22.340181	1
22.340181	22.460181	2
22.460181	22.560181	3
22.560181	22.880181	4
22.880181	23.000181	1
23.000181	23.120181	2
23.120181	23.220181	3
23.220181	23.500181	4
23.500181	23.640181	1
23.640181	23.760181	2
23.760181	23.860181	3
23.860181	24.160181	4
24.160181	24.280181	1
24.280181	24.400181	2
24.400181	24.500181	3
24.500181	24.820181	4
24.820181	24.940181	1
24.940181	25.060181	2
25.060181	25.140181	3
25.140181	25.440181	4
25.440181	25.560181	1
25.560181	25.700181	2
25.700181	25.800181	3
25.800181	26.040181	4
26.040181	26.160181	1
26.160181	26.300181	2
26.300181	26.380181	3
26.380181	26.680181	4
26.680181	26.820181	1
26.820181	26.940181	2
26.940181	27.020181	3
27.020181	27.340181	4
27.340181	27.460181	1
27.460181	27.580181	2
27.580181	27.680181	3
27.680181	27.940181	4
27.940181	29.696	0
