0	0.34075	0
0.34075	0.440169	4
0.440169	0.560169	1
0.560169	0.720169	2
0.720169	0.840169	3
0.840169	1.180169	4
1.180169	1.280169	1
1.280169	1.460169	2
1.460169	1.560169	3
1.560169	1.920169	4
1.920169	2.040169	1
2.040169	2.220169	2
2.220169	2.300169	3
2.300169	2.640169	4
2.640169	2.760169	1
2.760169	2.920169	2
2.920169	3.020169	3
3.020169	3.320169	4
3.320169	3.420169	1
3.420169	3.600169	2
3.600169	3.700169	3
3.700169	4.000169	4
4.000169	4.100169	1
4.100169	4.280169	2
4.280169	4.400169	3
4.400169	4.700169	4
4.700169	29.648	0
