0	0.934472	0
0.934472	1.023635	1
1.024163	1.220357	2
1.220357	1.286376	3
1.286376	1.507437	4
1.507437	1.579717	1
1.579717	1.783368	2
1.783368	1.851427	3
1.851427	2.106782	4
2.106782	2.182755	1
2.182755	2.390099	2
2.390099	2.440747	3
2.440747	2.705071	4
2.705071	2.769965	1
2.769965	2.978891	2
2.978891	3.023209	3
3.023209	3.255349	4
3.255349	3.319188	1
3.319188	3.517035	2
3.517035	3.573487	3
3.573487	3.778721	4
3.778721	3.838339	1
3.838339	4.042517	2
4.042517	4.101607	3
4.101607	4.321085	4
4.321085	4.398641	1
4.398641	4.600357	2
4.600357	4.663492	3
4.663492	4.871891	4
4.871891	4.932037	1
4.932037	5.150987	2
5.150987	5.198998	3
5.198998	5.403704	4
5.403704	5.472291	1
5.472291	5.665917	2
5.665917	5.725008	3
5.725008	5.942903	4
5.942903	6.003048	1
6.003048	6.21514	2
6.214904	6.263151	3
6.263151	6.481666	4
6.481574	6.558603	1
6.558603	6.767529	2
6.767529	6.823454	3
6.823454	7.043987	4
7.043987	7.119961	1
7.119961	7.30164	2
7.301695	7.36107	3
7.36107	7.565776	4
7.565776	7.629615	1
7.629615	7.821895	2
7.821658	7.881276	3
7.881276	8.102337	4
8.102337	8.177783	1
8.177783	8.366133	2
8.366133	8.441051	3
8.441051	8.647339	4
8.647339	8.720675	1
8.720675	8.914301	2
8.914301	8.964422	3
8.964422	9.186011	4
9.186011	9.280977	1
9.280977	9.444191	2
9.444003	9.51048	3
9.51048	9.705105	4
9.705161	9.768472	1
9.768472	9.95524	2
9.95524	10.009054	3
10.009054	10.197405	4
10.197405	10.27285	1
10.27285	10.47228	2
10.47228	10.520291	3
10.520291	10.714972	4
10.714972	10.782504	1
10.782504	10.985815	2
10.986155	11.025724	3
11.025724	11.246925	4
11.24784	11.30271	1
11.30271	11.507604	2
11.507416	11.562813	3
11.562813	11.756439	4
11.756439	11.820805	1
11.820805	12.007858	2
12.008628	12.057694	3
12.057694	12.283503	4
12.283503	12.337845	1
12.337845	12.549549	2
12.54941	12.589507	3
12.589507	12.804764	4
12.804764	12.860161	1
12.860161	13.068033	2
13.068033	13.106019	3
13.106019	13.329858	4
13.331301	13.389336	1
13.389336	13.591064	2
13.591931	13.634139	3
13.635194	13.836207	4
13.835679	13.897407	1
13.897935	14.093429	2
14.093144	14.151179	3
14.152234	14.354441	4
14.354829	14.409699	1
14.411809	14.616703	2
14.616515	14.669802	3
14.670329	14.85868	4
14.860263	14.916715	1
14.917242	15.112452	2
15.112452	15.166266	3
15.166266	15.372027	4
15.372027	15.429007	1
15.429007	15.632657	2
15.633185	15.671171	3
15.671171	15.868491	4
15.868491	15.918612	1
15.918612	16.112238	2
16.112238	16.160249	3
16.160249	16.340686	4
16.340686	16.391334	1
16.391334	16.39661	2
16.39661	20.192	0
