0	6.40275	0
6.40275	6.50034	1
6.50034	6.60034	2
6.60034	6.68034	3
6.68034	6.84034	4
6.84034	6.96034	1
6.96034	7.04034	2
7.04034	7.14034	3
7.14034	7.286154	4
7.286154	7.42034	1
7.42034	7.50034	2
7.50034	7.60034	3
7.60034	7.76034	4
7.76034	7.84034	1
7.84034	7.94034	2
7.94034	8.04034	3
8.04034	8.24034	4
8.24034	8.34034	1
8.34034	8.42034	2
8.42034	8.52034	3
8.52034	8.68034	4
8.68034	8.761564	1
8.761564	8.858888	2
8.858888	8.96034	3
8.96034	9.14034	4
9.14034	9.28034	1
9.28034	9.32034	2
9.32034	9.46034	3
9.46034	9.60034	4
9.60034	9.68034	1
9.68034	9.78034	2
9.78034	9.88034	3
9.88034	10.011229	4
10.011229	10.095308	1
10.095308	10.222002	2
10.222002	10.32034	3
10.32034	10.48034	4
10.48034	10.56034	1
10.56034	10.68034	2
10.68034	10.78034	3
10.78034	10.92034	4
10.92034	11.04034	1
11.04034	11.14034	2
11.14034	11.24034	3
11.24034	11.42034	4
11.42034	11.52034	1
11.52034	11.64034	2
11.64034	11.74034	3
11.74034	11.94034	4
11.94034	12.06034	1
12.06034	12.166756	2
12.166756	12.246804	3
12.246804	12.48034	4
12.48034	12.62034	1
12.62034	12.70034	2
12.70034	12.80034	3
12.80034	13.00034	4
13.00034	13.08034	1
13.08034	13.20034	2
13.20034	13.30034	3
13.30034	13.44034	4
13.44034	13.58034	1
13.58034	13.64034	2
13.64034	13.78034	3
13.78034	13.897859	4
13.897859	14.02034	1
14.02034	14.112663	2
14.112663	14.22034	3
14.22034	14.33265	4
14.33265	14.43055	1
14.43055	14.56034	2
14.56034	14.66034	3
14.66034	14.787021	4
14.787021	14.90034	1
14.90034	15.00034	2
15.00034	15.10034	3
15.10034	15.216054	4
15.216054	15.664	0
