0	3.68025	0
3.68025	4.22025	4
4.22025	4.38025	1
4.38025	4.54025	2
4.54025	4.68025	3
4.68025	5.24025	4
5.24025	5.36025	1
5.36025	5.56025	2
5.56025	5.70025	3
5.70025	6.206368	4
6.206368	6.34025	1
6.34025	6.54025	2
6.54025	6.68025	3
6.68025	7.215309	4
7.215309	7.350838	1
7.350838	7.535309	2
7.535309	7.717897	3
7.717897	8.08025	4
8.08025	8.22025	1
8.22025	8.40025	2
8.40025	8.52025	3
8.52025	8.811544	4
8.811544	8.958368	1
8.958368	9.139074	2
9.139074	9.297191	3
9.297191	9.780956	4
9.780956	9.944721	1
9.944721	10.114132	2
10.114132	10.30425	3
10.30425	10.844485	4
10.844485	11.02025	1
11.02025	11.147544	2
11.147544	11.28025	3
11.28025	11.693426	4
11.693426	11.84025	1
11.84025	12.02025	2
12.02025	12.16025	3
12.16025	12.617662	4
12.617662	12.80025	1
12.80025	12.98025	2
12.98025	13.10025	3
13.10025	13.62025	4
13.62025	13.76025	1
13.76025	13.96025	2
13.96025	14.08025	3
14.08025	14.54025	4
14.54025	14.66025	1
14.66025	14.84025	2
14.84025	14.98025	3
14.98025	15.44025	4
15.44025	15.56025	1
15.56025	15.74025	2
15.74025	15.88025	3
15.88025	16.42025	4
16.42025	16.56025	1
16.56025	16.74025	2
16.74025	16.88025	3
16.88025	17.36025	4
17.36025	17.48025	1
17.48025	17.64025	2
17.64025	17.78025	3
17.78025	18.26025	4
18.26025	18.38025	1
18.38025	18.56025	2
18.56025	18.70025	3
18.70025	19.24025	4
19.24025	19.38025	1
19.38025	19.561662	2
19.561662	19.716015	3
19.716015	20.019074	4
20.019074	20.16025	1
20.16025	20.34025	2
20.34025	20.46025	3
20.46025	20.92025	4
20.92025	21.04025	1
21.04025	21.24025	2
21.24025	21.38025	3
21.38025	21.901426	4
21.901426	22.08025	1
22.08025	22.24025	2
22.24025	22.36025	3
22.36025	22.94025	4
22.94025	25.6	0
