0	2.0415	0
2.0415	2.180199	1
2.180199	2.320199	2
2.320199	2.400199	3
2.400199	2.528893	4
2.528893	2.620199	1
2.619924	2.7669	2
2.7669	2.880199	3
2.880199	3.006804	4
3.006804	3.109213	1
3.109213	3.258086	2
3.258086	3.360199	3
3.360199	3.518851	4
3.518851	3.620199	1
3.620199	3.769185	2
3.769185	3.880199	3
3.880199	4.027105	4
4.027105	4.140199	1
4.140199	4.273646	2
4.273646	4.396916	3
4.396916	4.52398	4
4.52398	4.628286	1
4.628286	4.780199	2
4.780199	4.888102	3
4.888102	5.013269	4
5.013269	5.135592	1
5.135592	12.896	0
