0	2.009	0
2.009	2.220341	1
2.220341	2.351102	2
2.351102	2.480341	3
2.480341	2.700341	4
2.700341	2.820341	1
2.820341	2.990095	2
2.990095	3.120341	3
3.120341	3.318634	4
3.318634	3.476875	1
3.476875	3.626074	2
3.626074	3.760341	3
3.760341	3.962148	4
3.962148	4.140341	1
4.140341	4.300341	2
4.300341	4.400341	3
4.400341	4.605662	4
4.605662	4.760889	1
4.760889	4.913102	2
4.913102	5.040341	3
5.040341	5.250684	4
5.250684	5.420341	1
5.420341	5.546067	2
5.546067	5.700341	3
5.700341	5.865564	4
5.865564	6.060341	1
6.060341	6.207666	2
6.207666	6.380341	3
6.380341	6.530176	4
6.530176	6.674854	1
6.674854	6.831588	2
6.831588	6.980341	3
6.980341	7.170676	4
7.170676	7.316861	1
7.316861	7.478116	2
7.478116	7.620341	3
7.620341	7.790078	4
7.790078	7.960341	1
7.960341	8.118616	2
8.118616	8.260341	3
8.260341	8.460719	4
8.460719	8.603889	1
8.603889	8.765145	2
8.765145	8.960341	3
8.960341	9.093684	4
9.093684	9.260341	1
9.260341	9.402631	2
9.402631	9.560341	3
9.560341	9.732676	4
9.732676	9.920341	1
9.920341	10.064229	2
10.064229	10.200341	3
10.200341	10.377698	4
10.377698	10.540341	1
10.540341	10.698701	2
10.698701	10.840341	3
10.840341	11.028747	4
11.028747	11.180341	1
11.180341	11.360341	2
11.360341	11.500341	3
11.500341	11.679796	4
11.679796	11.880341	1
11.880341	12.020341	2
12.020341	12.160341	3
12.160341	12.309747	4
12.309747	12.520341	1
12.520341	20.496	0
