0	7.86025	0
7.86025	7.95925	1
7.95925	8.08597	2
8.08597	8.20025	3
8.20025	8.40025	4
8.40025	8.52025	1
8.52025	8.60025	2
8.60025	8.72025	3
8.72025	8.91625	4
8.91625	9.03505	1
9.03505	9.16177	2
9.16177	9.26025	3
9.26025	9.44025	4
9.44025	9.56025	1
9.56025	9.66025	2
9.66025	9.78025	3
9.78025	9.94025	4
9.94025	10.06025	1
10.06025	10.16025	2
10.16025	10.28025	3
10.28025	10.44019	4
10.44019	10.58025	1
10.58025	10.66025	2
10.66025	10.76025	3
10.76025	14.34343	0
14.34343	14.42892	1
14.42892	14.57641	2
14.57641	14.65759	3
14.65759	14.80025	4
14.80025	14.94025	1
14.94025	15.02025	2
15.02025	15.12025	3
15.12025	15.27271	4
15.27271	15.40025	1
15.40025	15.52025	2
15.52025	15.64025	3
15.64025	15.79081	4
15.79081	15.89113	1
15.89113	16.02025	2
16.02025	16.12025	3
16.12025	16.27591	4
16.27591	16.35577	1
16.35577	16.50163	2
16.50163	16.59007	3
16.59007	16.80259	4
16.80259	16.92025	1
16.92025	17.02025	2
17.02025	17.14025	3
17.14025	17.952	0
