0	1.50025	0
1.50025	1.64025	1
1.64025	1.746236	2
1.746236	1.84025	3
1.84025	2.00025	4
2.00025	2.10025	1
2.10025	2.22025	2
2.22025	2.34025	3
2.34025	2.50025	4
2.50025	2.60025	1
2.60025	2.74025	2
2.74025	2.88025	3
2.88025	3.00025	4
3.00025	3.16025	1
3.16025	3.24025	2
3.24025	3.34025	3
3.34025	3.50025	4
3.50025	3.62025	1
3.62025	3.70025	2
3.70025	3.82025	3
3.82025	3.96025	4
3.96025	4.08025	1
4.08025	4.20025	2
4.20025	4.30025	3
4.30025	4.46025	4
4.46025	4.58025	1
4.58025	4.68025	2
4.68025	4.82025	3
4.82025	4.96025	4
4.96025	5.10025	1
5.10025	5.20025	2
5.20025	5.30025	3
5.30025	5.44025	4
5.44025	5.56025	1
5.56025	5.68025	2
5.68025	5.78025	3
5.78025	5.92025	4
5.92025	6.06025	1
6.06025	6.18025	2
6.18025	6.28025	3
6.28025	6.46025	4
6.46025	6.58025	1
6.58025	6.68025	2
6.68025	6.80025	3
6.80025	6.98025	4
6.98025	7.14025	1
7.14025	7.20025	2
7.20025	7.34025	3
7.34025	7.50025	4
7.50025	7.62025	1
7.62025	7.72025	2
7.72025	7.84025	3
7.84025	8.00025	4
8.00025	8.090932	1
8.090932	8.448	0
