0.00025	0.18025	1
0.18025	0.32025	2
0.32025	0.42025	3
0.42025	0.70025	4
0.70025	0.86025	1
0.86025	0.98025	2
0.98025	1.10025	3
1.10025	1.40025	4
1.40025	1.56025	1
1.56025	1.70025	2
1.70025	1.80025	3
1.80025	2.10025	4
2.10025	2.26025	1
2.26025	2.42025	2
2.42025	2.52025	3
2.52025	2.82025	4
2.82025	2.98025	1
2.98025	3.12025	2
3.12025	3.26025	3
3.26025	3.56025	4
3.56025	3.72025	1
3.72025	3.84025	2
3.84025	3.96025	3
3.96025	4.24025	4
4.24025	4.42025	1
4.42025	4.56025	2
4.56025	4.68025	3
4.68025	5.00025	4
5.00025	5.16025	1
5.16025	5.32025	2
5.32025	5.44025	3
5.44025	5.76025	4
5.76025	5.90025	1
5.90025	6.06025	2
6.06025	6.16025	3
6.16025	6.48025	4
6.48025	6.64025	1
6.64025	6.80025	2
6.80025	6.92025	3
6.92025	7.22025	4
7.22025	7.38025	1
7.38025	7.52025	2
7.52025	7.64025	3
7.64025	7.90025	4
7.90025	8.04025	1
8.04025	8.18025	2
8.18025	8.28025	3
8.28025	8.54025	4
8.54025	8.70025	1
8.70025	8.84025	2
8.84025	8.94025	3
8.94025	9.24025	4
9.24025	9.38025	1
9.38025	9.52025	2
9.52025	9.64025	3
9.64025	9.96025	4
9.96025	10.10025	1
10.10025	10.26025	2
10.26025	10.38025	3
10.38025	10.70025	4
10.70025	10.84025	1
10.84025	10.98025	2
10.98025	11.10025	3
11.10025	11.48025	4
11.48025	11.64025	1
11.64025	11.78025	2
11.78025	11.88025	3
11.88025	12.24025	4
12.24025	12.40025	1
12.40025	12.52025	2
12.52025	12.66025	3
12.66025	12.94025	4
12.94025	13.08025	1
13.08025	13.22025	2
13.22025	13.34025	3
13.34025	13.64025	4
13.64025	13.78025	1
13.78025	13.92025	2
13.92025	14.04025	3
14.04025	14.32025	4
14.32025	14.46025	1
14.46025	14.62025	2
14.62025	14.72025	3
14.72025	15.04025	4
15.04025	15.18025	1
15.18025	15.32025	2
15.32025	15.44025	3
15.44025	15.76025	4
15.76025	15.90025	1
15.90025	16.06025	2
16.06025	16.16025	3
16.16025	16.48025	4
16.48025	16.64025	1
16.64025	16.78025	2
16.78025	16.92025	3
16.92025	17.20025	4
17.20025	17.34025	1
17.34025	17.48025	2
17.48025	17.58025	3
17.58025	17.84025	4
17.84025	17.98025	1
17.98025	18.14025	2
18.14025	18.24025	3
18.24025	18.50025	4
18.50025	18.62025	1
18.62025	18.78025	2
18.78025	18.88025	3
18.88025	19.14025	4
