0	8.14025	0
8.14025	8.24025	3
8.24025	8.44025	4
8.44025	8.56025	1
8.56025	8.70025	2
8.70025	8.78025	3
8.78025	8.98025	4
8.98025	9.10025	1
9.10025	9.24025	2
9.24025	9.34025	3
9.34025	9.54025	4
9.54025	9.64025	1
9.64025	9.78025	2
9.78025	9.88025	3
9.88025	10.08025	4
10.08025	10.18025	1
10.18025	10.34025	2
10.34025	10.44025	3
10.44025	10.64025	4
10.64025	10.76025	1
10.76025	10.90025	2
10.90025	10.98025	3
10.98025	11.22025	4
11.22025	11.34025	1
11.34025	11.46025	2
11.46025	11.56025	3
11.56025	11.78025	4
11.78025	11.88025	1
11.88025	12.02025	2
12.02025	12.12025	3
12.12025	12.34025	4
12.34025	12.44025	1
12.44025	12.58025	2
12.58025	12.68025	3
12.68025	12.813144	4
12.813144	29.152	0
