0	2.16025	0
2.16025	2.32025	1
2.32025	2.42025	2
2.42025	2.54025	3
2.54025	2.90025	4
2.90025	3.04025	1
3.04025	3.20025	2
3.20025	3.32025	3
3.32025	3.76025	4
3.76025	3.90025	1
3.90025	4.04025	2
4.04025	4.20025	3
4.20025	4.74025	4
4.74025	4.90025	1
4.90025	5.02025	2
5.02025	5.14025	3
5.14025	5.56025	4
5.56025	5.70025	1
5.70025	5.839648	2
5.839648	6.001801	3
6.001801	6.24503	4
6.24503	6.40025	1
6.40025	6.54025	2
6.54025	6.68025	3
6.68025	7.20025	4
7.20025	7.38025	1
7.38025	7.48025	2
7.48025	7.62025	3
7.62025	8.08025	4
8.08025	8.22025	1
8.22025	8.36025	2
8.36025	8.50025	3
8.50025	8.817365	4
8.817365	8.960355	1
8.960355	9.085655	2
9.085655	9.24025	3
9.24025	9.729844	4
9.729844	9.900842	1
9.900842	10.06025	2
10.06025	10.22025	3
10.22025	10.62025	4
10.62025	10.74025	1
10.74025	10.913561	2
10.913561	11.043283	3
11.043283	11.270297	4
11.270297	11.44025	1
11.44025	11.56025	2
11.56025	11.66025	3
11.66025	12.042735	4
12.042735	12.20025	1
12.20025	12.34025	2
12.34025	12.44025	3
12.44025	12.92025	4
12.92025	13.08025	1
13.08025	13.245615	2
13.245615	13.365018	3
13.365018	13.63773	4
13.63773	13.80025	1
13.80025	20.048	0
