0	0.14025	0
0.14025	0.28025	1
0.28025	0.38025	2
0.38025	0.52025	3
0.52025	0.68025	4
0.68025	0.80025	1
0.80025	0.90025	2
0.90025	1.02025	3
1.02025	1.18025	4
1.18025	1.30025	1
1.30025	1.38025	2
1.38025	1.52025	3
1.52025	1.70025	4
1.70025	1.78025	1
1.78025	1.88025	2
1.88025	2.02025	3
2.02025	2.20025	4
2.20025	2.32025	1
2.32025	2.36025	2
2.36025	2.52025	3
2.52025	2.68025	4
2.68025	2.80025	1
2.80025	2.86025	2
2.86025	3.00025	3
3.00025	3.18025	4
3.18025	3.30025	1
3.30025	3.38025	2
3.38025	3.50025	3
3.50025	3.66025	4
3.66025	3.78025	1
3.78025	3.86025	2
3.86025	3.98025	3
3.98025	4.16025	4
4.16025	4.26025	1
4.26025	4.34025	2
4.34025	4.46025	3
4.46025	4.62025	4
4.62025	4.74025	1
4.74025	4.82025	2
4.82025	4.92025	3
4.92025	5.08025	4
5.08025	5.18025	1
5.18025	5.28025	2
5.28025	5.42025	3
5.42025	5.58025	4
5.58025	5.68025	1
5.68025	5.78025	2
5.78025	5.88025	3
5.88025	6.10025	4
6.10025	6.20025	1
6.20025	6.30025	2
6.30025	6.40025	3
6.40025	6.60025	4
6.60025	6.74025	1
6.74025	6.84025	2
6.84025	6.94025	3
6.94025	7.12025	4
7.12025	7.24025	1
7.24025	7.32025	2
7.32025	7.44025	3
7.44025	7.62025	4
7.62025	7.76025	1
7.76025	7.86025	2
7.86025	7.98025	3
7.98025	8.18025	4
8.18025	8.34025	1
8.34025	8.38025	2
8.38025	8.50025	3
8.50025	8.68025	4
8.68025	8.82025	1
8.82025	8.90025	2
8.90025	9.04025	3
9.04025	9.24025	4
9.24025	9.42025	1
9.42025	9.46025	2
9.46025	9.58025	3
9.58025	9.76025	4
9.76025	9.90025	1
9.90025	9.98025	2
9.98025	10.10025	3
10.10025	10.26025	4
10.26025	10.42025	1
10.42025	10.54025	2
10.54025	10.66025	3
10.66025	10.84025	4
10.84025	10.96025	1
10.96025	11.06025	2
11.06025	11.18025	3
11.18025	11.38025	4
11.38025	11.52025	1
11.52025	11.64025	2
11.64025	11.72025	3
11.72025	11.94025	4
11.94025	12.04025	1
12.04025	12.16025	2
12.16025	12.28025	3
12.28025	12.46025	4
12.46025	12.60025	1
12.60025	12.68025	2
12.68025	12.78025	3
12.78025	12.98025	4
12.98025	13.08025	1
13.08025	13.18025	2
13.18025	13.32025	3
13.32025	13.52025	4
13.52025	13.66025	1
13.66025	13.76025	2
13.76025	13.88025	3
13.88025	14.04025	4
14.04025	14.16025	1
14.16025	14.24025	2
14.24025	14.34025	3
14.34025	14.52025	4
14.52025	14.64025	1
14.64025	14.76025	2
14.76025	14.84025	3
14.84025	15.06025	4
15.06025	15.16025	1
15.16025	15.24025	2
15.24025	15.34025	3
15.34025	15.54025	4
15.54025	15.66025	1
15.66025	15.74025	2
15.74025	15.86025	3
15.86025	16.06025	4
16.06025	29.792	0
