0	1.608	0
1.608	1.780292	4
1.780292	1.880292	1
1.880292	2.000292	2
2.000292	2.080292	3
2.080292	2.220292	4
2.220292	2.340292	1
2.340292	2.460292	2
2.460292	2.540292	3
2.540292	2.700292	4
2.700292	2.820292	1
2.820292	2.920292	2
2.920292	3.000292	3
3.000292	3.200292	4
3.200292	3.280292	1
3.280292	3.37632	2
3.37632	3.460292	3
3.460292	3.632033	4
3.632033	3.760292	1
3.760292	3.838626	2
3.838626	3.940292	3
3.940292	4.100292	4
4.100292	4.200292	1
4.200292	4.305266	2
4.305266	4.400292	3
4.400292	4.560292	4
4.560292	4.660292	1
4.660292	4.766127	2
4.766127	4.860292	3
4.860292	5.040292	4
5.040292	5.140292	1
5.140292	5.260292	2
5.260292	5.340292	3
5.340292	5.500292	4
5.500292	5.580292	1
5.580292	5.720292	2
5.720292	5.800292	3
5.800292	6.000292	4
6.000292	6.100292	1
6.100292	6.20072	2
6.20072	6.280292	3
6.280292	6.460292	4
6.460292	6.559007	1
6.559007	6.680292	2
6.680292	6.780292	3
6.780292	6.920292	4
6.920292	7.020292	1
7.020292	7.139056	2
7.139056	7.260292	3
7.260292	7.380292	4
7.380292	7.480292	1
7.480292	7.593416	2
7.593416	7.680292	3
7.680292	7.840292	4
7.840292	7.960292	1
7.960292	8.048499	2
8.048499	8.140292	3
8.140292	8.300292	4
8.300292	8.420292	1
8.420292	8.512972	2
8.512972	8.600292	3
8.600292	8.760292	4
8.760292	8.862591	1
8.862591	8.968054	2
8.968054	9.060292	3
9.060292	9.240292	4
9.240292	9.335732	1
9.335732	9.435416	2
9.435416	9.540292	3
9.540292	9.683184	4
9.683184	9.820292	1
9.820292	9.900292	2
9.900292	10.000292	3
10.000292	10.160292	4
10.160292	10.260292	1
10.260292	10.365085	2
10.365085	10.460292	3
10.460292	10.617908	4
10.617908	10.731318	1
10.731318	10.83028	2
10.83028	10.940292	3
10.940292	11.081659	4
11.081659	11.200292	1
11.200292	11.300292	2
11.300292	11.420292	3
11.420292	11.560292	4
11.560292	11.660292	1
11.660292	11.769339	2
11.769339	11.880292	3
11.880292	12.040292	4
12.040292	12.145685	1
12.145685	12.243925	2
12.243925	12.340292	3
12.340292	12.480292	4
12.480292	12.600292	1
12.600292	12.701896	2
12.701896	12.820292	3
12.820292	12.951108	4
12.951108	13.080292	1
13.080292	13.180292	2
13.180292	13.240292	3
13.240292	13.410525	4
13.410525	13.520292	1
13.520292	13.617118	2
13.617118	13.720292	3
13.720292	13.860292	4
13.860292	13.980292	1
13.980292	14.070033	2
14.070033	14.180292	3
14.180292	14.320292	4
14.320292	14.440292	1
14.440292	14.516447	2
14.516447	14.620292	3
14.620292	14.760292	4
14.760292	14.860292	1
14.860292	14.941191	2
14.941191	15.040292	3
15.040292	15.200292	4
15.200292	15.300292	1
15.300292	15.390494	2
15.390494	15.500292	3
15.500292	15.648374	4
15.648374	19.648	0
