0	17.22025	0
17.22025	17.34025	1
17.34025	17.50025	2
17.50025	17.60025	3
17.60025	17.78025	4
17.78025	17.92025	1
17.92025	18.06025	2
18.06025	18.16025	3
18.16025	18.38025	4
18.38025	18.511028	1
18.511028	18.66025	2
18.66025	18.76025	3
18.76025	18.98025	4
18.98025	19.10025	1
19.10025	19.26025	2
19.26025	19.34025	3
19.34025	19.56025	4
19.56025	19.66025	1
19.66025	19.82025	2
19.82025	19.92025	3
19.92025	20.14025	4
20.14025	20.26025	1
20.26025	20.42025	2
20.42025	20.50025	3
20.50025	20.74025	4
20.74025	20.86025	1
20.86025	21.00025	2
21.00025	21.10025	3
21.10025	21.32025	4
21.32025	21.44025	1
21.44025	21.60025	2
21.60025	21.70025	3
21.70025	21.90025	4
21.90025	22.02025	1
22.02025	22.18025	2
22.18025	22.28025	3
22.28025	22.50025	4
22.50025	22.62025	1
22.62025	22.76025	2
22.76025	22.86025	3
22.86025	23.08025	4
23.08025	23.20025	1
23.20025	23.36025	2
23.36025	23.46025	3
23.46025	23.66025	4
23.66025	23.78025	1
23.78025	23.94025	2
23.94025	24.04025	3
24.04025	24.24025	4
24.24025	24.36025	1
24.36025	24.52025	2
24.52025	24.60025	3
24.60025	24.84025	4
24.84025	24.96025	1
24.96025	25.12025	2
25.12025	25.20025	3
25.20025	25.44025	4
25.44025	25.56025	1
25.56025	25.70025	2
25.70025	25.80025	3
25.80025	26.02025	4
26.02025	26.14025	1
26.14025	26.28025	2
26.28025	26.38025	3
26.38025	26.60025	4
26.60025	26.72025	1
26.72025	26.86025	2
26.86025	26.98025	3
26.98025	27.20025	4
27.20025	27.30025	1
27.30025	27.46025	2
27.46025	27.56025	3
27.56025	27.78025	4
27.78025	27.90025	1
27.90025	28.06025	2
28.06025	28.16025	3
28.16025	28.38025	4
28.38025	28.48025	1
28.48025	28.64025	2
28.64025	28.74025	3
28.74025	28.94025	4
28.94025	29.06025	1
29.06025	29.22025	2
29.22025	29.32025	3
29.32025	29.54025	4
29.54025	29.64025	1
29.64025	29.80025	2
29.80025	29.90025	3
29.90025	30.12025	4
30.12025	30.24025	1
30.24025	30.40025	2
30.40025	30.48025	3
30.48025	30.72025	4
30.72025	30.82025	1
30.82025	30.98025	2
30.98025	31.08025	3
31.08025	31.30025	4
31.30025	32.896	0
