0	0.72025	0
0.72025	0.84025	1
0.84025	1.00025	2
1.00025	1.14025	3
1.14025	1.46025	4
1.46025	1.58025	1
1.58025	1.74025	2
1.74025	1.88025	3
1.88025	2.26025	4
2.26025	2.40025	1
2.40025	2.58025	2
2.58025	2.68025	3
2.68025	3.08025	4
3.08025	3.22025	1
3.22025	3.40025	2
3.40025	3.50025	3
3.50025	3.92025	4
3.92025	4.02025	1
4.02025	4.202721	2
4.202721	4.34025	3
4.34025	4.70025	4
4.70025	4.82025	1
4.82025	5.00025	2
5.00025	5.14025	3
5.14025	5.50025	4
5.50025	5.64025	1
5.64025	5.80025	2
5.80025	5.94025	3
5.94025	6.32025	4
6.32025	6.44025	1
6.44025	6.62025	2
6.62025	6.76025	3
6.76025	7.092278	4
7.092278	7.22025	1
7.22025	7.396771	2
7.396771	7.513746	3
7.513746	7.721802	4
7.721802	7.84025	1
7.84025	8.00025	2
8.00025	8.121839	3
8.121839	8.37097	4
8.37097	8.48025	1
8.48025	8.653139	2
8.653139	8.771901	3
8.771901	9.345169	4
9.345169	9.46025	1
9.46025	9.66025	2
9.66025	9.775566	3
9.775566	10.22025	4
10.22025	10.36025	1
10.36025	10.52025	2
10.52025	10.64025	3
10.64025	11.04025	4
11.04025	11.18025	1
11.18025	11.34025	2
11.34025	11.48025	3
11.48025	11.78025	4
11.78025	11.90025	1
11.90025	12.144	0
