0	3.772	0
3.772	3.94035	1
3.94035	4.051699	2
4.051699	4.16035	3
4.16035	4.54035	4
4.54035	4.693124	1
4.693124	4.803389	2
4.803389	4.94035	3
4.94035	5.30035	4
5.30035	5.44035	1
5.44035	5.56035	2
5.56035	5.66035	3
5.66035	6.08035	4
6.08035	6.24035	1
6.24035	6.34035	2
6.34035	6.46035	3
6.46035	6.840619	4
6.840619	7.02035	1
7.02035	7.114939	2
7.114939	7.26035	3
7.26035	7.581552	4
7.581552	7.746951	1
7.746951	7.873353	2
7.873353	8.00035	3
8.00035	8.38035	4
8.38035	8.54035	1
8.54035	8.635801	2
8.635801	8.76035	3
8.76035	9.133342	4
9.133342	9.30412	1
9.30412	9.391526	2
9.391526	9.52035	3
9.52035	9.902514	4
9.902514	10.08035	1
10.08035	10.18035	2
10.18035	10.32035	3
10.32035	10.68035	4
10.68035	10.84035	1
10.84035	10.955419	2
10.955419	11.08035	3
11.08035	11.4301	4
11.4301	11.60035	1
11.60035	11.72035	2
11.72035	11.84035	3
11.84035	12.222132	4
12.222132	12.38035	1
12.38035	12.50035	2
12.50035	12.62035	3
12.62035	12.996682	4
12.996682	13.163426	1
13.163426	13.265624	2
13.265624	13.40035	3
13.40035	13.78035	4
13.78035	13.94035	1
13.94035	14.04035	2
14.04035	14.16035	3
14.16035	14.463756	4
14.463756	14.64035	1
14.64035	14.74035	2
14.74035	14.88035	3
14.88035	15.278648	4
15.278648	15.42035	1
15.42035	15.54035	2
15.54035	15.66035	3
15.66035	16.037062	4
16.037062	16.22035	1
16.22035	18.288	0
