0	1.38025	0
1.38025	1.52025	1
1.52025	1.64025	2
1.64025	1.80025	3
1.80025	2.16025	4
2.16025	2.30025	1
2.30025	2.48025	2
2.48025	2.60025	3
2.60025	2.96025	4
2.96025	3.08025	1
3.08025	3.24025	2
3.24025	3.36025	3
3.36025	3.72025	4
3.72025	3.88025	1
3.88025	4.06025	2
4.06025	4.16025	3
4.16025	4.56025	4
4.56025	4.70025	1
4.70025	4.86025	2
4.86025	4.98025	3
4.98025	5.36025	4
5.36025	5.48025	1
5.48025	5.64025	2
5.64025	5.78025	3
5.78025	6.06025	4
6.06025	6.20025	1
6.20025	6.34025	2
6.34025	6.48025	3
6.48025	6.76025	4
6.76025	6.92025	1
6.92025	7.10025	2
7.10025	7.20025	3
7.20025	7.52025	4
7.52025	7.62025	1
7.62025	7.80025	2
7.80025	7.92025	3
7.92025	8.26025	4
8.26025	8.40025	1
8.40025	8.56025	2
8.56025	8.66025	3
8.66025	9.00025	4
9.00025	9.14025	1
9.14025	9.28025	2
9.28025	9.42025	3
9.42025	9.70025	4
9.70025	9.82025	1
9.82025	10.02025	2
10.02025	10.12025	3
10.12025	10.46025	4
10.46025	10.60025	1
10.60025	10.78025	2
10.78025	10.88025	3
10.88025	11.22025	4
11.22025	11.36025	1
11.36025	11.54025	2
11.54025	11.64025	3
11.64025	11.96025	4
11.96025	12.06025	1
12.06025	12.26025	2
12.26025	12.40025	3
12.40025	12.68025	4
12.68025	12.78025	1
12.78025	12.98025	2
12.98025	13.10025	3
13.10025	13.44025	4
13.44025	13.56025	1
13.56025	13.76025	2
13.76025	13.86025	3
13.86025	14.22025	4
14.22025	14.38025	1
14.38025	14.54025	2
14.54025	14.70025	3
14.70025	14.98025	4
14.98025	15.10025	1
15.10025	15.24025	2
15.24025	15.36025	3
15.36025	15.66025	4
15.66025	15.82025	1
15.82025	16.02025	2
16.02025	16.12025	3
16.12025	16.46025	4
16.46025	16.56025	1
16.56025	16.76025	2
16.76025	16.86025	3
16.86025	19.392	0
