0	2.5715	0
2.5715	2.720249	1
2.720249	2.860249	2
2.860249	2.960249	3
2.960249	3.120249	4
3.120249	3.220249	1
3.220249	3.380249	2
3.380249	3.460249	3
3.460249	3.640249	4
3.640249	3.760249	1
3.760249	3.900249	2
3.900249	4.000249	3
4.000249	4.180249	4
4.180249	4.320249	1
4.320249	4.440249	2
4.440249	4.540249	3
4.540249	4.700249	4
4.700249	4.820249	1
4.820249	4.980249	2
4.980249	5.060249	3
5.060249	5.220249	4
5.220249	5.320249	1
5.320249	5.480249	2
5.480249	5.540249	3
5.540249	5.720249	4
5.720249	5.840249	1
5.840249	5.960249	2
5.960249	6.060249	3
6.060249	6.240249	4
6.240249	6.340249	1
6.340249	6.520249	2
6.520249	6.580249	3
6.580249	6.780249	4
6.780249	6.880249	1
6.880249	7.040249	2
7.040249	7.140249	3
7.140249	7.300249	4
7.300249	7.440249	1
7.440249	7.540249	2
7.540249	7.660249	3
7.660249	7.820249	4
7.820249	7.960249	1
7.960249	8.085775	2
8.085775	8.180249	3
8.180249	8.330799	4
8.330799	8.442928	1
8.442928	22.592	0
