0	10.38025	0
10.38025	10.52025	1
10.52025	10.62025	2
10.62025	10.72025	3
10.72025	10.856699	4
10.856699	10.96025	1
10.96025	11.06025	2
11.06025	11.18025	3
11.18025	11.34025	4
11.34025	11.44025	1
11.44025	11.56025	2
11.56025	11.66025	3
11.66025	11.789878	4
11.789878	11.94025	1
11.94025	12.02025	2
12.02025	12.12025	3
12.12025	12.32025	4
12.32025	12.44025	1
12.44025	12.54025	2
12.54025	12.64025	3
12.64025	12.82025	4
12.82025	12.92025	1
12.92025	13.04025	2
13.04025	13.14025	3
13.14025	13.295742	4
13.295742	13.42025	1
13.42025	13.54025	2
13.54025	13.62025	3
13.62025	13.783235	4
13.783235	13.88025	1
13.88025	13.98025	2
13.98025	14.10025	3
14.10025	14.251007	4
14.251007	14.36025	1
14.36025	14.48025	2
14.48025	14.58025	3
14.58025	14.745599	4
14.745599	14.88025	1
14.88025	14.98025	2
14.98025	15.08025	3
15.08025	15.255968	4
15.255968	15.36025	1
15.36025	15.48025	2
15.48025	15.58025	3
15.58025	15.775014	4
15.775014	15.868884	1
15.868884	15.98025	2
15.98025	16.08025	3
16.08025	16.24025	4
16.24025	16.36025	1
16.36025	16.46025	2
16.46025	16.56025	3
16.56025	16.74025	4
16.74025	16.82025	1
16.82025	16.92025	2
16.92025	17.02025	3
17.02025	17.22025	4
17.22025	17.30025	1
17.30025	17.42025	2
17.42025	17.52025	3
17.52025	17.70025	4
17.70025	17.78025	1
17.78025	17.90025	2
17.90025	18.00025	3
18.00025	18.18025	4
18.18025	18.30025	1
18.30025	18.38025	2
18.38025	18.48025	3
18.48025	18.68025	4
18.68025	18.80025	1
18.80025	18.92025	2
18.92025	19.04025	3
19.04025	21.456	0
