0	0.177731	4
0.177731	0.308067	1
0.308067	0.44025	2
0.44025	0.60025	3
0.60025	0.94025	4
0.94025	1.06025	1
1.06025	1.22025	2
1.22025	1.36025	3
1.36025	1.60025	4
1.60025	1.74025	1
1.74025	1.90025	2
1.90025	2.02025	3
2.02025	2.34025	4
2.34025	2.46025	1
2.46025	2.58025	2
2.58025	2.72025	3
2.72025	3.06025	4
3.06025	3.20025	1
3.20025	3.36025	2
3.36025	3.50025	3
3.50025	3.84025	4
3.84025	3.96025	1
3.96025	4.10025	2
4.10025	4.26025	3
4.26025	4.56025	4
4.56025	4.68025	1
4.68025	4.82025	2
4.82025	4.96025	3
4.96025	5.30025	4
5.30025	5.44025	1
5.44025	5.60025	2
5.60025	5.72025	3
5.72025	6.08025	4
6.08025	6.20025	1
6.20025	6.36025	2
6.36025	6.48025	3
6.48025	6.78025	4
6.78025	6.90025	1
6.90025	7.06025	2
7.06025	7.16025	3
7.16025	7.42025	4
7.42025	7.54025	1
7.54025	7.68025	2
7.68025	7.80025	3
7.80025	8.06025	4
8.06025	8.18025	1
8.18025	8.36025	2
8.36025	8.50025	3
8.50025	8.76025	4
8.76025	8.88025	1
8.88025	9.02025	2
9.02025	9.18025	3
9.18025	9.50025	4
9.50025	9.64025	1
9.64025	9.80025	2
9.80025	9.94025	3
9.94025	10.24025	4
10.24025	10.34025	1
10.34025	10.52025	2
10.52025	10.62025	3
10.62025	10.92025	4
10.92025	11.04025	1
11.04025	11.22025	2
11.22025	11.36025	3
11.36025	11.70025	4
11.70025	11.82025	1
11.82025	11.98025	2
11.98025	12.14025	3
12.14025	12.50025	4
12.50025	12.64025	1
12.64025	12.80025	2
12.80025	12.92025	3
12.92025	13.24025	4
13.24025	13.34025	1
13.34025	13.52025	2
13.52025	13.66025	3
13.66025	13.94025	4
13.94025	14.06025	1
14.06025	14.22025	2
14.22025	14.34025	3
14.34025	14.64025	4
14.64025	14.78025	1
14.78025	14.94025	2
14.94025	15.08025	3
15.08025	15.38025	4
15.38025	15.50025	1
15.50025	15.66025	2
15.66025	15.78025	3
15.78025	16.043193	4
16.043193	16.18025	1
16.18025	16.32025	2
16.32025	16.46025	3
16.46025	16.78025	4
16.78025	16.90025	1
16.90025	17.06025	2
17.06025	17.22025	3
17.22025	17.56025	4
17.56025	17.70025	1
17.70025	17.86025	2
17.86025	17.98025	3
17.98025	18.38025	4
18.38025	18.52025	1
18.52025	18.68025	2
18.68025	18.80025	3
18.80025	19.12025	4
19.12025	19.26025	1
19.26025	19.370319	2
19.370319	19.52025	3
19.52025	19.768437	4
19.768437	19.92025	1
19.92025	20.08025	2
20.08025	20.20025	3
20.20025	20.48025	4
20.48025	20.60025	1
20.60025	20.74025	2
20.74025	20.84025	3
20.84025	21.12025	4
21.12025	21.24025	1
21.24025	21.40025	2
21.40025	21.54025	3
21.54025	21.78025	4
