0	0.66025	0
0.66025	0.80025	1
0.80025	0.96025	2
0.96025	1.08025	3
1.08025	1.44025	4
1.44025	1.58025	1
1.58025	1.74025	2
1.74025	1.88025	3
1.88025	2.26025	4
2.26025	2.40025	1
2.40025	2.54025	2
2.54025	2.68025	3
2.68025	3.00025	4
3.00025	3.14025	1
3.14025	3.28025	2
3.28025	3.42025	3
3.42025	3.74025	4
3.74025	3.86025	1
3.86025	4.02025	2
4.02025	4.16025	3
4.16025	4.54025	4
4.54025	4.68025	1
4.68025	4.84025	2
4.84025	4.96025	3
4.96025	5.42025	4
5.42025	5.56025	1
5.56025	5.74025	2
5.74025	5.90025	3
5.90025	6.320488	4
6.320488	6.46025	1
6.46025	6.62025	2
6.62025	6.78025	3
6.78025	7.24025	4
7.24025	7.38025	1
7.38025	7.521144	2
7.521144	7.661038	3
7.661038	8.08437	4
8.08437	8.24025	1
8.24025	8.40025	2
8.40025	8.54025	3
8.54025	8.94025	4
8.94025	9.10025	1
9.10025	9.26025	2
9.26025	9.40025	3
9.40025	9.82025	4
9.82025	9.96025	1
9.96025	10.12025	2
10.12025	10.26025	3
10.26025	10.66025	4
10.66025	10.78025	1
10.78025	10.94025	2
10.94025	11.06025	3
11.06025	11.38025	4
11.38025	11.48025	1
11.48025	11.66025	2
11.66025	11.80025	3
11.80025	12.12025	4
12.12025	12.28025	1
12.28025	12.44025	2
12.44025	12.60025	3
12.60025	12.92025	4
12.92025	13.06025	1
13.06025	13.22025	2
13.22025	13.38025	3
13.38025	13.70025	4
13.70025	13.82025	1
13.82025	14.00025	2
14.00025	14.14025	3
14.14025	14.46025	4
14.46025	14.60025	1
14.60025	14.78025	2
14.78025	14.92025	3
14.92025	15.30025	4
15.30025	15.44025	1
15.44025	15.58025	2
15.58025	15.72025	3
15.72025	16.16025	4
16.16025	16.32025	1
16.32025	16.544	0
