0	3.32025	0
3.32025	3.42025	1
3.42025	3.56025	2
3.56025	3.66025	3
3.66025	3.80025	4
3.80025	3.94025	1
3.94025	4.08025	2
4.08025	4.16025	3
4.16025	4.30025	4
4.30025	4.40025	1
4.40025	4.54025	2
4.54025	4.66025	3
4.66025	4.78025	4
4.78025	4.92025	1
4.92025	5.06025	2
5.06025	5.16025	3
5.16025	5.30025	4
5.30025	5.40025	1
5.40025	5.52025	2
5.52025	5.64025	3
5.64025	5.78025	4
5.78025	5.92025	1
5.92025	6.04025	2
6.04025	6.14025	3
6.14025	6.28025	4
6.28025	6.38025	1
6.38025	6.54025	2
6.54025	6.64025	3
6.64025	6.76025	4
6.76025	6.86025	1
6.86025	7.00025	2
7.00025	7.08025	3
7.08025	7.24025	4
7.24025	7.36025	1
7.36025	7.48025	2
7.48025	7.58025	3
7.58025	7.74025	4
7.74025	7.88025	1
7.88025	8.02025	2
8.02025	8.12025	3
8.12025	8.28025	4
8.28025	8.38025	1
8.38025	8.52025	2
8.52025	8.64025	3
8.64025	8.76025	4
8.76025	8.90025	1
8.90025	9.04025	2
9.04025	9.14025	3
9.14025	9.26025	4
9.26025	9.36025	1
9.36025	9.48025	2
9.48025	9.58025	3
9.58025	9.74025	4
9.74025	9.86025	1
9.86025	9.98025	2
9.98025	10.12025	3
10.12025	13.888	0
