0	0.138	0
0.138	0.220205	4
0.220205	0.320205	1
0.320205	0.440205	2
0.440205	0.520205	3
0.520205	0.680205	4
0.680205	0.780205	1
0.780205	0.900205	2
0.900205	0.980205	3
0.980205	1.140205	4
1.140205	1.240205	1
1.240205	1.360205	2
1.360205	1.460205	3
1.460205	1.620205	4
1.620205	1.720205	1
1.720205	1.840205	2
1.840205	1.940205	3
1.940205	2.100205	4
2.100205	2.220205	1
2.220205	2.320205	2
2.320205	2.420205	3
2.420205	2.560205	4
2.560205	2.680205	1
2.680205	2.780205	2
2.780205	2.880205	3
2.880205	3.020205	4
3.020205	3.120205	1
3.120205	3.240205	2
3.240205	3.340205	3
3.340205	3.460205	4
3.460205	3.560205	1
3.560205	3.680205	2
3.680205	3.780205	3
3.780205	3.920205	4
3.920205	4.020205	1
4.020205	4.140205	2
4.140205	4.240205	3
4.240205	4.380205	4
4.380205	4.500205	1
4.500205	4.620205	2
4.620205	4.700205	3
4.700205	4.860205	4
4.860205	4.960205	1
4.960205	5.080205	2
5.080205	5.180205	3
5.180205	5.340205	4
5.340205	5.440205	1
5.440205	5.560205	2
5.560205	5.640205	3
5.640205	5.800205	4
5.800205	5.900205	1
5.900205	6.000205	2
6.000205	6.100205	3
6.100205	6.240205	4
6.240205	6.340205	1
6.340205	6.460205	2
6.460205	6.560205	3
6.560205	6.700205	4
6.700205	6.800205	1
6.800205	6.920205	2
6.920205	7.000205	3
7.000205	7.140205	4
7.140205	7.240205	1
7.240205	7.360205	2
7.360205	7.460205	3
7.460205	7.600205	4
7.600205	7.700205	1
7.700205	7.820205	2
7.820205	7.900205	3
7.900205	8.040205	4
8.040205	8.160205	1
8.160205	8.260205	2
8.260205	8.340205	3
8.340205	8.480205	4
8.480205	8.580205	1
8.580205	8.700205	2
8.700205	8.780205	3
8.780205	8.900205	4
8.900205	9.020205	1
9.020205	9.120205	2
9.120205	9.200205	3
9.200205	9.340205	4
9.340205	9.440205	1
9.440205	9.560205	2
9.560205	9.640205	3
9.640205	9.760205	4
9.760205	9.880205	1
9.880205	9.980205	2
9.980205	10.060205	3
10.060205	10.180205	4
10.180205	10.280205	1
10.280205	10.400205	2
10.400205	10.500205	3
10.500205	10.620205	4
10.620205	10.720205	1
10.720205	10.840205	2
10.840205	10.920205	3
10.920205	11.040205	4
11.040205	11.140205	1
11.140205	11.260205	2
11.260205	11.340205	3
11.340205	11.480205	4
11.480205	11.580205	1
11.580205	11.680205	2
11.680205	11.780205	3
11.780205	11.900205	4
11.900205	12.000205	1
12.000205	12.120205	2
12.120205	12.220205	3
12.220205	12.43446	4
12.43446	20.096	0
