0	2.10025	0
2.10025	2.26025	1
2.26025	2.38025	2
2.38025	2.48025	3
2.48025	2.86025	4
2.86025	2.98025	1
2.98025	3.10025	2
3.10025	3.24025	3
3.24025	3.56025	4
3.56025	3.72025	1
3.72025	3.82025	2
3.82025	3.96025	3
3.96025	4.38025	4
4.38025	4.54025	1
4.54025	4.62025	2
4.62025	4.72025	3
4.72025	5.10025	4
5.10025	5.24025	1
5.24025	5.38025	2
5.38025	5.50025	3
5.50025	5.84025	4
5.84025	5.98025	1
5.98025	6.10025	2
6.10025	6.20025	3
6.20025	6.58025	4
6.58025	6.74025	1
6.74025	6.84025	2
6.84025	6.94025	3
6.94025	7.34025	4
7.34025	7.50025	1
7.50025	7.64025	2
7.64025	7.72025	3
7.72025	8.08025	4
8.08025	8.20025	1
8.20025	8.32025	2
8.32025	8.46025	3
8.46025	8.837565	4
8.837565	8.916501	1
8.916501	9.101435	2
9.101435	9.195405	3
9.195405	9.584068	4
9.584068	9.712619	1
9.712619	9.88025	2
9.88025	9.98025	3
9.98025	10.297492	4
10.297492	10.44025	1
10.44025	10.56025	2
10.56025	10.70025	3
10.70025	11.08025	4
11.08025	11.22025	1
11.22025	11.32025	2
11.32025	11.44025	3
11.44025	11.869432	4
11.869432	11.99197	1
11.99197	12.14025	2
12.14025	12.231031	3
12.231031	12.60025	4
12.60025	12.72025	1
12.72025	12.84025	2
12.84025	12.94025	3
12.94025	13.32025	4
13.32025	13.44025	1
13.44025	13.58025	2
13.58025	13.68025	3
13.68025	14.12025	4
14.12025	14.24025	1
14.24025	14.36025	2
14.36025	14.48025	3
14.48025	14.88025	4
14.88025	15.06025	1
15.06025	15.16025	2
15.16025	15.26025	3
15.26025	15.584654	4
15.584654	15.712454	1
15.712454	15.86025	2
15.86025	15.973316	3
15.973316	16.34025	4
16.34025	16.48025	1
16.48025	16.60025	2
16.60025	16.72025	3
16.72025	17.16025	4
17.16025	17.253571	1
17.253571	17.425725	2
17.425725	17.494136	3
17.494136	20.448	0
