0	8.69625	0
8.69625	8.820132	4
8.820132	8.940132	1
8.940132	9.100132	2
9.100132	9.220132	3
9.220132	9.600132	4
9.600132	9.720132	1
9.720132	9.880132	2
9.880132	10.000132	3
10.000132	10.320132	4
10.320132	10.440132	1
10.440132	10.600132	2
10.600132	10.700132	3
10.700132	11.040132	4
11.040132	11.180132	1
11.180132	11.340132	2
11.340132	11.460132	3
11.460132	11.820132	4
11.820132	11.960132	1
11.960132	12.100132	2
12.100132	12.220132	3
12.220132	12.560132	4
12.560132	12.700132	1
12.700132	12.860132	2
12.860132	12.960132	3
12.960132	13.280132	4
13.280132	13.420132	1
13.420132	13.580132	2
13.580132	13.680132	3
13.680132	13.980132	4
13.980132	14.100132	1
14.100132	14.260132	2
14.260132	14.360132	3
14.360132	14.680132	4
14.680132	14.820132	1
14.820132	14.980132	2
14.980132	15.080132	3
15.080132	15.480132	4
15.480132	15.580132	1
15.580132	15.740132	2
15.740132	15.860132	3
15.860132	16.260132	4
16.260132	16.380132	1
16.380132	16.540132	2
16.540132	16.664837	3
16.664837	17.140132	4
17.140132	17.260132	1
17.260132	17.420132	2
17.420132	17.520132	3
17.520132	18.000132	4
18.000132	18.120132	1
18.120132	18.280132	2
18.280132	18.400132	3
18.400132	18.740132	4
18.740132	18.860132	1
18.860132	19.020132	2
19.020132	19.100132	3
19.100132	19.434106	4
19.434106	28.256	0
