0	4.16025	0
4.16025	4.274596	2
4.274596	4.36025	3
4.36025	4.489911	4
4.489911	4.58068	1
4.58025	4.719645	2
4.719645	4.82025	3
4.82025	4.952902	4
4.952902	5.04025	1
5.04025	5.18025	2
5.18025	5.28025	3
5.28025	5.42025	4
5.42025	5.50025	1
5.50025	5.631921	2
5.631921	5.745911	3
5.745911	5.882065	4
5.882065	5.98025	1
5.98025	6.133265	2
6.133265	6.205037	3
6.205037	6.36025	4
6.36025	6.46025	1
6.46025	6.64025	2
6.64025	6.72025	3
6.72025	6.88025	4
6.88025	6.94025	1
6.94025	7.16025	2
7.16025	7.26025	3
7.26025	7.40025	4
7.40025	7.465258	1
7.465258	7.684795	2
7.684795	7.80025	3
7.80025	7.94025	4
7.94025	8.02025	1
8.02025	8.213581	2
8.213581	8.34025	3
8.34025	8.46025	4
8.46025	8.56025	1
8.56025	8.677984	2
8.677984	8.760311	3
8.76025	8.913353	4
8.913353	8.999544	1
8.999544	9.150832	2
9.150832	9.24025	3
9.24025	9.390421	4
9.390421	9.50025	1
9.50025	9.605736	2
9.605736	9.72025	3
9.72025	9.835826	4
9.835826	9.90025	1
9.90025	10.039531	2
10.039531	10.16025	3
10.16025	10.26025	4
10.26025	10.38025	1
10.38025	10.54025	2
10.54025	10.66025	3
10.66025	10.78025	4
10.78025	10.86025	1
10.86025	11.00025	2
11.00025	11.08025	3
11.08025	11.221648	4
11.221648	11.32025	1
11.32025	11.44025	2
11.44025	11.54025	3
11.54025	11.676553	4
11.676553	11.78025	1
11.78025	11.88025	2
11.88025	12.00025	3
12.00025	12.10025	4
12.10025	12.22025	1
12.22025	12.328828	2
12.328828	12.436485	3
12.436485	12.569474	4
12.569474	12.68025	1
12.68025	12.775289	2
12.775289	12.861837	3
12.861837	13.028243	4
13.028243	13.12025	1
13.12025	13.22025	2
13.22025	13.32025	3
13.32025	13.460983	4
13.460983	13.536976	1
13.536976	13.663632	2
13.663632	13.742791	3
13.742791	13.91061	4
13.91061	13.979215	1
13.979215	14.107981	2
14.107981	14.180808	3
14.180808	14.350737	4
14.350737	14.411954	1
14.411954	14.541776	2
14.541776	14.620936	3
14.620936	14.783477	4
14.783477	20.096	0
