0	0.11125	0
0.11125	0.260324	1
0.260324	0.429956	2
0.429956	0.540324	3
0.540324	1.080324	4
1.080324	1.240324	1
1.240324	1.380779	2
1.380779	1.520324	3
1.520324	2.027721	4
2.027721	2.180324	1
2.180324	2.328426	2
2.328426	2.460324	3
2.460324	2.99125	4
2.99125	3.160324	1
3.160324	3.301485	2
3.301485	3.420324	3
3.420324	3.960324	4
3.960324	4.100324	1
4.100324	4.257603	2
4.257603	4.400324	3
4.400324	4.920324	4
4.920324	5.060324	1
5.060324	5.220074	2
5.220074	5.340324	3
5.340324	5.840324	4
5.840324	6.020324	1
6.020324	6.181485	2
6.181485	6.340324	3
6.340324	6.820324	4
6.820324	6.960324	1
6.960324	7.116426	2
7.116426	7.240324	3
7.240324	7.631015	4
7.631015	7.800324	1
7.800324	7.947603	2
7.947603	8.060324	3
8.060324	8.510897	4
8.510897	8.660324	1
8.660324	8.817956	2
8.817956	8.940324	3
8.940324	9.460324	4
9.460324	9.600324	1
9.600324	9.767721	2
9.767721	9.900324	3
9.900324	10.322544	4
10.322544	10.460324	1
10.460324	10.620324	2
10.620324	10.760324	3
10.760324	11.169603	4
11.169603	11.320324	1
11.320324	11.471368	2
11.471368	11.600324	3
11.600324	12.125721	4
12.125721	12.260324	1
12.260324	12.413721	2
12.413721	12.540324	3
12.540324	12.990779	4
12.990779	13.140324	1
13.140324	13.280324	2
13.280324	13.420324	3
13.420324	14.4	0
