0	1.66025	0
1.66025	1.78025	2
1.78025	1.86025	3
1.86025	2.12025	4
2.12025	2.22025	1
2.22025	2.32025	2
2.32025	2.42025	3
2.42025	2.68025	4
2.68025	2.78025	1
2.78025	2.92025	2
2.92025	3.00025	3
3.00025	3.28025	4
3.28025	3.36025	1
3.36025	3.50025	2
3.50025	3.56025	3
3.56025	3.86025	4
3.86025	3.96025	1
3.96025	4.10025	2
4.10025	4.18025	3
4.18025	4.46025	4
4.46025	4.64025	1
4.64025	4.74025	2
4.74025	4.86025	3
4.86025	5.16025	4
5.16025	5.26025	1
5.26025	5.38025	2
5.38025	5.48025	3
5.48025	5.78025	4
5.78025	5.88025	1
5.88025	6.02025	2
6.02025	6.16025	3
6.16025	6.40025	4
6.40025	6.52025	1
6.52025	6.64025	2
6.64025	6.74025	3
6.74025	7.04025	4
7.04025	7.18025	1
7.18025	7.28025	2
7.28025	7.38025	3
7.38025	7.70025	4
7.70025	7.82025	1
7.82025	7.94025	2
7.94025	8.10025	3
8.10025	8.38025	4
8.38025	8.50025	1
8.50025	8.60025	2
8.60025	8.72025	3
8.72025	9.02025	4
9.02025	9.14025	1
9.14025	9.24025	2
9.24025	9.34025	3
9.34025	9.64025	4
9.64025	9.74025	1
9.74025	9.84025	2
9.84025	9.94025	3
9.94025	10.20025	4
10.20025	10.32025	1
10.32025	10.40025	2
10.40025	10.52025	3
10.52025	10.76025	4
10.76025	10.88025	1
10.88025	10.96025	2
10.96025	11.08025	3
11.08025	11.34025	4
11.34025	11.44025	1
11.44025	11.54025	2
11.54025	11.62025	3
11.62025	11.88025	4
11.88025	11.96025	1
11.96025	12.08025	2
12.08025	12.18025	3
12.18025	12.44025	4
12.44025	12.54025	1
12.54025	12.64025	2
12.64025	12.74025	3
12.74025	13.04025	4
13.04025	13.16025	1
13.16025	13.26025	2
13.26025	13.40025	3
13.40025	13.72025	4
13.72025	13.84025	1
13.84025	13.94025	2
13.94025	14.08025	3
14.08025	14.32025	4
14.32025	14.50025	1
14.50025	14.60025	2
14.60025	14.70025	3
14.70025	14.96025	4
14.96025	15.08025	1
15.08025	15.20025	2
15.20025	15.30025	3
15.30025	15.54025	4
15.54025	15.64025	1
15.64025	15.74025	2
15.74025	15.86025	3
15.86025	16.08025	4
16.08025	16.20025	1
16.20025	16.32025	2
16.32025	16.40025	3
16.40025	16.66025	4
16.66025	16.78025	1
16.78025	16.88025	2
16.88025	17.00025	3
17.00025	17.24025	4
17.24025	17.38025	1
17.38025	17.46025	2
17.46025	17.56025	3
17.56025	17.86025	4
17.86025	18.00025	1
18.00025	18.12025	2
18.12025	18.26025	3
18.26025	18.50025	4
18.50025	18.66025	1
18.66025	18.72025	2
18.72025	18.84025	3
18.84025	19.08025	4
19.08025	19.20025	1
19.20025	19.28025	2
19.28025	19.40025	3
19.40025	19.64025	4
19.64025	19.78025	1
19.78025	19.88025	2
19.88025	19.98025	3
19.98025	20.20025	4
20.20025	20.32025	1
20.32025	20.44025	2
20.44025	20.54025	3
20.54025	20.78025	4
20.78025	20.92025	1
20.92025	21.00025	2
21.00025	21.12025	3
21.12025	21.38025	4
21.38025	21.52025	1
21.52025	21.62025	2
21.62025	21.76025	3
21.76025	22.00025	4
22.00025	22.18025	1
22.18025	22.24025	2
22.24025	22.38025	3
22.38025	22.60025	4
22.60025	22.74025	1
22.74025	22.78025	2
22.78025	22.92025	3
22.92025	23.14025	4
23.14025	23.28025	1
23.28025	23.36025	2
23.36025	23.48025	3
23.48025	23.70025	4
23.70025	23.82025	1
23.82025	23.90025	2
23.90025	24.00025	3
24.00025	24.22025	4
24.22025	24.34025	1
24.34025	24.44025	2
24.44025	24.54025	3
24.54025	24.76025	4
24.76025	24.90025	1
24.90025	24.98025	2
24.98025	25.12025	3
25.12025	25.40025	4
25.40025	25.56025	1
25.56025	25.64025	2
25.64025	25.78025	3
25.78025	26.00025	4
26.00025	26.14025	1
26.14025	26.26025	2
26.26025	26.40025	3
26.40025	26.62025	4
26.62025	26.74025	1
26.74025	26.82025	2
26.82025	26.96025	3
26.96025	27.18025	4
27.18025	27.36025	1
27.36025	27.42025	2
27.42025	27.52025	3
27.52025	27.76025	4
27.76025	27.90025	1
27.90025	28.00025	2
28.00025	28.143671	3
28.143671	29.856	0
