0	0.24025	0
0.24025	0.34025	1
0.34025	0.46025	2
0.46025	0.56025	3
0.56025	0.78025	4
0.78025	0.88025	1
0.88025	1.00025	2
1.00025	1.12025	3
1.12025	1.32025	4
1.32025	1.40025	1
1.40025	1.52025	2
1.52025	1.66025	3
1.66025	1.82025	4
1.82025	2.00025	1
2.00025	2.06025	2
2.06025	2.16025	3
2.16025	2.34025	4
2.34025	2.44025	1
2.44025	2.54025	2
2.54025	2.66025	3
2.66025	2.86025	4
2.86025	2.96025	1
2.96025	3.08025	2
3.08025	3.20025	3
3.20025	3.38025	4
3.38025	3.48025	1
3.48025	3.60025	2
3.60025	3.70025	3
3.70025	3.90025	4
3.90025	4.06025	1
4.06025	4.14025	2
4.14025	4.26025	3
4.26025	4.42025	4
4.42025	4.52025	1
4.52025	4.64025	2
4.64025	4.74025	3
4.74025	4.92025	4
4.92025	5.04025	1
5.04025	5.16025	2
5.16025	5.26025	3
5.26025	5.46025	4
5.46025	5.56025	1
5.56025	5.68025	2
5.68025	5.78025	3
5.78025	5.98025	4
5.98025	6.08025	1
6.08025	6.20025	2
6.20025	6.34025	3
6.34025	6.503551	4
6.503551	6.605378	1
6.605378	6.752809	2
6.752809	6.815279	3
6.815279	7.02025	4
7.02025	7.129506	1
7.129506	7.268816	2
7.268816	7.329412	3
7.329412	7.545561	4
7.545561	7.638642	1
7.638642	7.782949	2
7.782949	7.852916	3
7.852916	8.064066	4
8.064066	8.166518	1
8.166518	8.496	0
