0	0.818	0
0.818	0.90035	4
0.90035	1.02035	1
1.02035	1.18035	2
1.18035	1.28035	3
1.28035	1.48035	4
1.48035	1.60035	1
1.60035	1.76035	2
1.76035	1.84035	3
1.84035	2.06035	4
2.06035	2.16035	1
2.16035	2.30035	2
2.30035	2.40035	3
2.40035	2.64035	4
2.64035	2.76035	1
2.76035	2.92035	2
2.92035	3.00035	3
3.00035	3.22035	4
3.22035	3.34035	1
3.34035	3.50035	2
3.50035	3.60035	3
3.60035	3.82035	4
3.82035	3.94035	1
3.94035	4.10035	2
4.10035	4.18035	3
4.18035	4.38035	4
4.38035	4.50035	1
4.50035	4.66035	2
4.66035	4.76035	3
4.76035	4.96035	4
4.96035	5.06035	1
5.06035	5.20035	2
5.20035	5.30035	3
5.30035	5.56035	4
5.56035	5.66035	1
5.66035	5.86035	2
5.86035	5.94035	3
5.94035	6.158405	4
6.158405	27.552	0
