0	6.0615	0
6.0615	6.140279	4
6.140279	6.260279	1
6.260279	6.380279	2
6.380279	6.480279	3
6.480279	6.660279	4
6.660279	6.760279	1
6.760279	6.860279	2
6.860279	6.960279	3
6.960279	7.140279	4
7.140279	7.240279	1
7.240279	7.360279	2
7.360279	7.440279	3
7.440279	7.620279	4
7.620279	7.740279	1
7.740279	7.860279	2
7.860279	7.940279	3
7.940279	8.140279	4
8.140279	8.240279	1
8.240279	8.360279	2
8.360279	8.440279	3
8.440279	8.660279	4
8.660279	8.760279	1
8.760279	8.880279	2
8.880279	8.980279	3
8.980279	9.180279	4
9.180279	9.280279	1
9.280279	9.400279	2
9.400279	9.480279	3
9.480279	9.660279	4
9.660279	9.780279	1
9.780279	9.900279	2
9.900279	10.000279	3
10.000279	10.200279	4
10.200279	10.300279	1
10.300279	10.420279	2
10.420279	10.520279	3
10.520279	10.720279	4
10.720279	10.840279	1
10.840279	10.940279	2
10.940279	11.040279	3
11.040279	11.220279	4
11.220279	11.320279	1
11.320279	11.420279	2
11.420279	11.500279	3
11.500279	11.700279	4
11.700279	11.820279	1
11.820279	11.940279	2
11.940279	12.020279	3
12.020279	12.180279	4
12.180279	12.300279	1
12.300279	12.400279	2
12.400279	12.500279	3
12.500279	12.660279	4
12.660279	12.760279	1
12.760279	12.880279	2
12.880279	12.960279	3
12.960279	13.160279	4
13.160279	29.6	0
