0	0.569	0
0.569	0.702887	1
0.702887	0.806213	2
0.806213	0.884799	3
0.884799	1.052158	4
1.052158	1.149662	1
1.149662	1.279184	2
1.279184	1.370867	3
1.370867	1.546958	4
1.546958	1.65756	1
1.65756	1.776894	2
1.776894	1.878765	3
1.878765	2.033026	4
2.033026	2.136352	1
2.136352	2.249865	2
2.249865	2.353191	3
2.353191	2.495809	4
2.495809	2.578761	1
2.578761	2.734478	2
2.734478	2.802876	3
2.802876	2.967325	4
2.967325	3.091025	1
3.091025	3.205993	2
3.205993	3.302042	3
3.302042	3.460669	4
3.460669	3.56254	1
3.56254	3.687695	2
3.687695	3.779379	3
3.779379	3.948193	4
3.948193	4.045698	1
4.045698	4.166487	2
4.166487	4.271268	3
4.271268	4.410976	4
4.410976	4.520124	1
4.520124	4.661287	2
4.661287	4.731141	3
4.731141	4.892679	4
4.892679	4.975631	1
4.975631	5.118249	2
5.118249	5.202656	3
5.202656	5.371471	4
5.371471	5.474796	1
5.474796	5.607228	2
5.607228	5.687269	3
5.687269	5.879368	4
5.879368	5.965231	1
5.965231	6.077288	2
6.077288	6.192256	3
6.192256	6.346518	4
6.346518	6.436746	1
6.436746	6.58082	2
6.58082	6.669593	3
6.669593	6.815122	4
6.815122	6.900985	1
6.900985	7.049425	2
7.049425	7.128011	3
7.128011	7.293914	4
7.293914	7.384142	1
7.384142	19.792	0
