0	5.136	0
5.136	5.225747	1
5.225747	5.366079	2
5.366079	5.440324	3
5.440324	5.580656	4
5.580656	5.64919	1
5.64919	5.821341	2
5.821341	5.869478	3
5.869478	6.011442	4
6.011442	6.066106	1
6.066106	6.227651	2
6.227651	6.265181	3
6.265181	6.429174	4
6.429174	6.488733	1
6.488733	6.668227	2
6.668227	6.711469	3
6.711469	6.855064	4
6.855064	6.914624	1
6.914624	7.079432	2
7.079432	7.147966	3
7.147966	7.274428	4
7.274428	7.356832	1
7.356832	7.50777	2
7.50777	7.566514	3
7.566514	7.711741	4
7.711741	7.779459	1
7.779459	7.919791	2
7.919791	7.964664	3
7.964664	8.149869	4
8.149869	8.211876	1
8.211876	8.363631	2
8.363631	8.430533	3
8.430533	8.584735	4
8.584735	8.658164	1
8.658164	8.818077	2
8.818077	8.889875	3
8.889875	9.035102	4
9.035102	9.101188	1
9.101188	9.265996	2
9.265996	9.327188	3
9.327188	9.475678	4
9.475678	9.539317	1
9.539317	9.708205	2
9.708205	9.775107	3
9.775107	9.909728	4
9.909728	9.988868	1
9.988868	10.139806	2
10.139806	10.199366	3
10.199366	10.361726	4
10.361726	10.428629	1
10.428629	22.192	0
