0	1.00275	0
1.00275	1.120238	1
1.120238	1.300238	2
1.300238	1.440238	3
1.440238	1.680238	4
1.680238	1.780238	1
1.780238	1.940238	2
1.940238	2.060238	3
2.060238	2.385228	4
2.385228	2.500238	3
2.500238	2.660238	4
2.660238	2.760238	1
2.760037	3.05439	4
3.05439	3.180238	1
3.180238	3.340238	2
3.340238	3.458635	3
3.458635	3.740238	4
3.740238	3.900238	1
3.900238	4.040238	2
4.040238	4.180238	3
4.180238	4.380238	4
4.380238	4.480238	1
4.480238	4.620238	2
4.620238	4.740238	3
4.740238	4.920238	4
4.920238	5.020238	1
5.020238	5.160238	2
5.160238	5.280238	3
5.280238	5.434724	4
5.434724	5.560238	1
5.560238	5.720238	2
5.720238	5.820238	3
5.820238	5.980238	4
5.980238	6.080238	1
6.080238	6.220238	2
6.220238	6.360238	3
6.360238	6.520238	4
6.520238	6.620238	1
6.620238	6.760238	2
6.760238	6.880238	3
6.880238	7.040238	4
7.040238	7.160614	1
7.160614	7.300238	2
7.300238	7.400238	3
7.400238	7.540238	4
7.540238	7.660238	1
7.660238	7.800238	2
7.800238	7.900238	3
7.900238	8.040238	4
8.040238	8.140238	1
8.140238	8.260238	2
8.260238	8.400238	3
8.400238	8.540238	4
8.540238	8.640238	1
8.640238	8.780238	2
8.780238	8.900238	3
8.900238	9.080238	4
9.080238	9.180238	1
9.180238	9.340238	2
9.340238	9.440238	3
9.440238	9.640238	4
9.640238	9.760238	1
9.760238	9.880238	2
9.880238	10.020238	3
10.020238	10.220238	4
10.220238	10.340238	1
10.340238	10.440238	2
10.440238	10.580238	3
10.580238	10.720238	4
10.720238	10.840238	1
10.840238	11.000238	2
11.000238	11.100238	3
11.100238	11.260238	4
11.260238	11.360238	1
11.360238	11.520238	2
11.520238	11.620238	3
11.620238	11.800238	4
11.800238	11.920238	1
11.920238	12.040238	2
12.040238	12.180238	3
12.180238	12.400238	4
12.400238	12.500238	1
12.500238	12.640238	2
12.640238	12.780238	3
12.780238	13.000238	4
13.000238	13.120238	1
13.120238	13.260238	2
13.260238	13.400238	3
13.400238	13.551997	4
13.551997	13.690343	1
13.690343	13.820238	2
13.820238	13.920238	3
13.920238	14.080238	4
14.080238	14.200238	1
14.200238	14.320238	2
14.320238	14.460238	3
14.460238	14.600238	4
14.600238	14.720238	1
14.720238	14.840238	2
14.840238	14.980238	3
14.980238	15.117955	4
15.117955	15.240238	1
15.240238	15.360238	2
15.360238	15.500238	3
15.500238	15.660238	4
15.660238	15.760238	1
15.760238	15.900238	2
15.900238	16.040238	3
16.040238	16.200238	4
16.200238	16.320238	1
16.320238	16.440238	2
16.440238	16.580238	3
16.580238	16.734934	4
16.734934	16.860238	1
16.860238	16.980238	2
16.980238	17.120238	3
17.120238	17.256919	4
17.256919	17.360238	1
17.360238	17.480238	2
17.480238	17.600238	3
17.600238	17.760238	4
17.760238	17.880238	1
17.880238	18.000238	2
18.000238	18.140238	3
18.140238	18.276362	4
18.276362	18.380238	1
18.380238	18.520238	2
18.520238	18.640238	3
18.640238	18.820238	4
18.820238	18.920238	1
18.920238	19.040238	2
19.040238	19.160238	3
19.160238	19.360238	4
19.360238	19.480238	1
19.480238	19.620238	2
19.620238	19.740238	3
19.740238	19.880238	4
19.880238	20.000238	1
20.000238	20.120238	2
20.120238	20.260238	3
20.260238	20.383929	4
20.383929	20.500238	1
20.500238	20.620238	2
20.620238	20.760238	3
20.760238	20.896103	4
20.896103	21.020238	1
21.020238	21.140238	2
21.140238	21.280238	3
21.280238	21.440238	4
21.440238	21.560238	1
21.560238	21.680238	2
21.680238	21.820238	3
21.820238	22.040238	4
22.040238	22.160238	1
22.160238	22.280238	2
22.280238	22.420238	3
22.420238	22.600238	4
22.600238	22.720238	1
22.720238	22.860238	2
22.860238	22.980238	3
22.980238	23.160238	4
23.160238	23.280238	1
23.280238	23.400238	2
23.400238	23.520238	3
23.520238	23.720238	4
23.720238	23.840238	1
23.840238	23.960238	2
23.960238	24.100238	3
24.100238	24.300238	4
24.300238	24.420238	1
24.420238	24.520238	2
24.520238	24.660238	3
24.660238	24.880238	4
24.880238	25.040238	1
25.040238	26.688	0
