0	7.2995	0
7.2995	7.553841	4
7.553841	7.633678	1
7.633678	7.810462	2
7.810462	7.900565	3
7.900565	8.151484	4
8.151484	8.302035	1
8.302035	8.429776	2
8.429776	8.554095	3
8.554095	8.802732	4
8.802732	8.921349	1
8.921349	9.058214	2
9.058214	9.154019	3
9.154019	9.427749	4
9.427749	9.563473	1
9.563473	9.698057	2
9.698057	9.777895	3
9.777895	10.092684	4
10.092684	10.226127	1
10.226127	10.345884	2
10.345884	10.430284	3
10.430284	10.705154	4
10.705154	10.839738	1
10.839738	10.960635	2
10.960635	11.106624	3
11.106624	11.339295	4
11.339295	11.503532	1
11.503532	11.651803	2
11.651803	11.79323	3
11.79323	11.939219	4
11.939219	12.076084	1
12.076084	12.204965	2
12.204965	12.308754	3
12.308754	12.629246	4
12.629246	12.7855	1
12.7855	12.881305	2
12.881305	12.965705	3
12.965705	13.251981	4
13.251981	13.382003	1
13.382003	13.483511	2
13.483511	13.577	3
13.577	20.256	0
