0	1.42025	0
1.42025	1.52025	1
1.52025	1.68025	2
1.68025	1.76025	3
1.76025	1.96025	4
1.96025	2.06025	1
2.06025	2.24025	2
2.24025	2.32025	3
2.32025	2.48025	4
2.48025	2.58025	1
2.58025	2.74025	2
2.74025	2.82025	3
2.82025	3.04025	4
3.04025	3.12025	1
3.12025	3.30025	2
3.30025	3.37796	3
3.37796	3.61015	4
3.61015	3.697619	1
3.697619	3.86025	2
3.86025	3.94025	3
3.94025	4.14025	4
4.14025	4.238335	1
4.238335	4.42025	2
4.42025	4.50025	3
4.50025	4.68025	4
4.68025	4.76025	1
4.76025	4.94025	2
4.94025	5.011241	3
5.011241	5.221166	4
5.221166	30.56	0
