0.00025	0.18025	4
0.18025	0.36025	1
0.36025	0.58025	2
0.58025	0.72025	3
0.72025	1.08025	4
1.08025	1.26025	1
1.26025	1.42025	2
1.42025	1.56025	3
1.56025	1.96025	4
1.96025	2.12025	1
2.12025	2.32025	2
2.32025	2.42025	3
2.42025	2.74025	4
2.74025	2.86025	1
2.86025	3.06025	2
3.06025	3.16025	3
3.16025	3.52025	4
3.52025	3.64025	1
3.64025	3.84025	2
3.84025	3.96025	3
3.96025	4.30025	4
4.30025	4.44025	1
4.44025	4.64025	2
4.64025	4.74025	3
4.74025	5.10025	4
5.10025	5.22025	1
5.22025	5.44025	2
5.44025	5.52025	3
5.52025	5.90025	4
5.90025	6.04025	1
6.04025	6.24025	2
6.24025	6.32025	3
6.32025	6.60025	4
6.60025	6.74025	1
6.74025	6.96025	2
6.96025	7.06025	3
7.06025	7.40025	4
7.40025	7.54025	1
7.54025	7.74025	2
7.74025	7.84025	3
7.84025	8.14025	4
8.14025	8.26025	1
8.26025	8.48025	2
8.48025	8.58025	3
8.58025	8.94025	4
8.94025	9.10025	1
9.10025	9.30025	2
9.30025	9.40025	3
9.40025	9.70025	4
9.70025	9.84025	1
9.84025	10.02025	2
10.02025	10.12025	3
10.12025	10.50025	4
10.50025	10.64025	1
10.64025	10.84025	2
10.84025	10.94025	3
10.94025	11.30025	4
11.30025	11.42025	1
11.42025	11.62025	2
11.62025	11.72025	3
11.72025	12.08025	4
12.08025	12.22025	1
12.22025	12.42025	2
12.42025	12.50025	3
12.50025	12.82025	4
12.82025	13.00025	1
13.00025	13.20025	2
13.20025	13.30025	3
13.30025	13.62025	4
13.62025	13.76025	1
13.76025	13.94025	2
13.94025	14.06025	3
14.06025	14.42025	4
14.42025	14.56025	1
14.56025	14.78025	2
14.78025	14.88025	3
14.88025	15.18025	4
15.18025	15.30025	1
15.30025	15.50025	2
15.50025	15.60025	3
15.60025	15.98025	4
15.98025	16.12025	1
16.12025	16.32025	2
16.32025	16.40025	3
16.40025	16.72025	4
16.72025	16.88025	1
16.88025	17.06025	2
17.06025	17.14025	3
17.14025	17.50025	4
17.50025	17.62025	1
17.62025	17.82025	2
17.82025	17.94025	3
17.94025	18.26025	4
18.26025	18.38025	1
18.38025	18.56025	2
18.56025	18.68025	3
18.68025	18.96025	4
18.96025	19.10025	1
19.10025	19.28025	2
19.28025	19.38025	3
19.38025	19.76025	4
19.76025	19.90025	1
19.90025	20.12025	2
20.12025	20.22025	3
20.22025	20.56025	4
20.56025	20.66025	1
20.66025	20.88025	2
20.88025	20.98025	3
20.98025	21.30025	4
21.30025	21.44025	1
21.44025	21.58025	2
21.58025	21.66025	3
21.66025	21.96025	4
21.96025	22.10025	1
22.10025	22.18025	2
22.18025	22.288	3
