0	0.5785	0
0.5785	0.673635	4
0.673635	0.800328	1
0.800328	0.945722	2
0.945722	1.080328	3
1.080328	1.26823	4
1.26823	1.400328	1
1.400328	1.563149	2
1.563149	1.680328	3
1.680328	1.955105	4
1.955105	2.120328	1
2.120328	2.260328	2
2.260328	2.360328	3
2.360328	2.920727	4
2.920328	3.040328	1
3.040328	3.195668	2
3.195668	3.320328	3
3.320295	3.760328	4
3.760328	3.900328	1
3.900328	4.045224	2
4.045224	4.160328	3
4.160328	4.387711	4
4.387711	4.540328	1
4.540328	4.660749	2
4.660749	4.800328	3
4.800328	5.009895	4
5.009895	5.160328	1
5.160328	5.300328	2
5.300328	5.400328	3
5.400328	5.957441	4
5.957441	6.071603	1
6.071603	6.239041	2
6.239041	6.329419	3
6.329419	6.880328	4
6.880328	7.020328	1
7.020328	7.150435	2
7.150435	7.280328	3
7.280328	7.525268	4
7.525268	7.660328	1
7.660328	7.797354	2
7.797354	7.900328	3
7.900328	8.118911	4
8.118911	8.260328	1
8.260328	8.400328	2
8.400328	8.500328	3
8.500328	8.740328	4
8.740328	8.880328	1
8.880328	9.020328	2
9.020328	9.120328	3
9.120328	9.6953	4
9.6953	9.820328	1
9.820328	9.990219	2
9.990219	10.123408	3
10.123408	10.560328	4
10.560328	10.700328	1
10.700328	10.863559	2
10.863559	10.980328	3
10.980328	11.241246	4
11.241246	11.400328	1
11.400328	11.521895	2
11.521895	11.660328	3
11.660328	11.858673	4
11.858673	12.020328	1
12.020328	12.162154	2
12.162154	12.280328	3
12.280328	12.81383	4
12.81383	12.940328	1
12.940328	13.120165	2
13.120165	13.222911	3
13.222911	13.673851	4
13.673851	13.840328	1
13.840328	13.949743	2
13.949743	14.080328	3
14.080328	14.328381	4
14.328381	14.480328	1
14.480328	14.620446	2
14.620446	14.720328	3
14.720328	14.940328	4
14.940328	15.100328	1
15.100328	15.220328	2
15.220328	15.340328	3
15.340328	15.896208	4
15.896208	16.060328	1
16.060328	16.18637	2
16.18637	16.270089	3
16.270089	16.36025	4
16.36025	16.896	0
