0	0.2535	0
0.2535	0.360368	4
0.360368	0.480368	1
0.480368	0.620368	2
0.620368	0.720368	3
0.720368	0.940368	4
0.940368	1.080368	1
1.080368	1.200368	2
1.200368	1.300368	3
1.300368	1.540368	4
1.540368	1.680368	1
1.680368	1.820368	2
1.820368	1.900368	3
1.900368	2.160368	4
2.160368	2.280368	1
2.280368	2.440368	2
2.440368	2.520368	3
2.520368	2.800368	4
2.800368	2.920368	1
2.920368	3.060368	2
3.060368	3.140368	3
3.140368	3.420368	4
3.420368	3.540368	1
3.540368	3.680368	2
3.680368	3.780368	3
3.780368	4.040368	4
4.040368	4.160368	1
4.160368	4.300368	2
4.300368	4.400368	3
4.400368	4.620368	4
4.620368	4.740368	1
4.740368	4.880368	2
4.880368	4.960368	3
4.960368	5.160368	4
5.160368	5.280368	1
5.280368	5.420368	2
5.420368	5.520368	3
5.520368	5.700368	4
5.700368	5.840368	1
5.840368	5.980368	2
5.980368	6.060368	3
6.060368	6.260368	4
6.260368	6.380368	1
6.380368	6.520368	2
6.520368	6.600368	3
6.600368	6.800368	4
6.800368	6.920368	1
6.920368	7.040368	2
7.040368	7.140368	3
7.140368	7.400368	4
7.400368	7.520368	1
7.520368	7.680368	2
7.680368	7.780368	3
7.780368	7.980368	4
7.980368	8.100368	1
8.100368	8.220368	2
8.220368	8.320368	3
8.320368	8.520368	4
8.520368	30.096	0
