0	8.66125	0
8.66125	8.766475	4
8.766475	8.857102	1
8.857102	9.000229	2
9.000229	9.120229	3
9.120229	9.280229	4
9.280229	9.380229	1
9.380229	9.520229	2
9.520229	9.640229	3
9.640229	9.800229	4
9.800229	9.940229	1
9.940229	10.072964	2
10.072964	10.134396	3
10.134396	10.324774	4
10.324774	10.420229	1
10.420229	10.580232	2
10.580232	10.648963	3
10.648963	10.840229	4
10.840229	10.940229	1
10.940229	11.080229	2
11.080229	11.220229	3
11.220229	11.360229	4
11.360229	11.460229	1
11.460229	11.600229	2
11.600229	11.740229	3
11.740229	11.900229	4
11.900229	12.020229	1
12.020229	12.160229	2
12.160229	12.260229	3
12.260229	12.420229	4
12.420229	12.520229	1
12.520229	12.660229	2
12.660229	12.800229	3
12.800229	12.940229	4
12.940229	13.040229	1
13.040229	13.160229	2
13.160229	13.300229	3
13.300229	13.460229	4
13.460229	13.580229	1
13.580229	13.680229	2
13.680229	13.820229	3
13.820229	13.980229	4
13.980229	14.080229	1
14.080229	14.225386	2
14.225386	14.292901	3
14.292901	14.500229	4
14.500229	14.600229	1
14.600229	14.740229	2
14.740229	14.860229	3
14.860229	15.020229	4
15.020229	15.120229	1
15.120229	15.191264	2
15.191264	16.544	0
