0.00025	0.16025	1
0.16025	0.30025	2
0.30025	0.42025	3
0.42025	0.62025	4
0.62025	0.72025	1
0.72025	0.86025	2
0.86025	0.96025	3
0.96025	1.16025	4
1.16025	1.28025	1
1.28025	1.44025	2
1.44025	1.54025	3
1.54025	1.72025	4
1.72025	1.86025	1
1.86025	2.00025	2
2.00025	2.10025	3
2.10025	2.28025	4
2.28025	2.42025	1
2.42025	2.56025	2
2.56025	2.66025	3
2.66025	2.86025	4
2.86025	2.98025	1
2.98025	3.12025	2
3.12025	3.22025	3
3.22025	3.42025	4
3.42025	3.56025	1
3.56025	3.70025	2
3.70025	3.78025	3
3.78025	3.96025	4
3.96025	4.14025	1
4.14025	4.26025	2
4.26025	4.36025	3
4.36025	4.52025	4
4.52025	4.68025	1
4.68025	4.82025	2
4.82025	4.96025	3
4.96025	5.16025	4
5.16025	5.34025	1
5.34025	5.40025	2
5.40025	5.50025	3
5.50025	5.70025	4
5.70025	5.80025	1
5.80025	5.84025	2
5.84025	6.00025	3
6.00025	6.14025	4
6.14025	6.32025	1
6.32025	6.50025	2
6.50025	6.60025	3
6.60025	6.80025	4
6.80025	6.94025	1
6.94025	7.06025	2
7.06025	7.16025	3
7.16025	7.36025	4
7.36025	7.50025	1
7.50025	7.64025	2
7.64025	7.74025	3
7.74025	7.94025	4
7.94025	8.08025	1
8.08025	8.20025	2
8.20025	8.30025	3
8.30025	8.50025	4
8.50025	8.64025	1
8.64025	8.78025	2
8.78025	8.88025	3
8.88025	9.06025	4
9.06025	9.20025	1
9.20025	9.34025	2
9.34025	9.42025	3
9.42025	9.60025	4
9.60025	9.74025	1
9.74025	9.88025	2
9.88025	10.00025	3
10.00025	10.16025	4
10.16025	10.30025	1
10.30025	10.44025	2
10.44025	10.54025	3
10.54025	10.72025	4
10.72025	10.86025	1
10.86025	11.00025	2
11.00025	11.10025	3
11.10025	11.28025	4
11.28025	11.42025	1
11.42025	11.54025	2
11.54025	11.64025	3
11.64025	11.84025	4
11.84025	11.98025	1
11.98025	12.10025	2
12.10025	12.18025	3
12.18025	12.38025	4
12.38025	12.52025	1
12.52025	12.66025	2
12.66025	12.74025	3
12.74025	12.92025	4
12.92025	13.06025	1
13.06025	13.18025	2
13.18025	13.30025	3
13.30025	13.48025	4
13.48025	13.62025	1
13.62025	13.74025	2
13.74025	13.84025	3
13.84025	14.02025	4
14.02025	14.16025	1
14.16025	14.30025	2
14.30025	14.38025	3
14.38025	14.56025	4
14.56025	14.68025	1
14.68025	14.82025	2
14.82025	14.90025	3
14.90025	15.08025	4
15.08025	15.22025	1
15.22025	15.36025	2
15.36025	15.44025	3
15.44025	15.62025	4
15.62025	15.76025	1
15.76025	15.90025	2
15.90025	16.00025	3
16.00025	16.16025	4
16.16025	16.30025	1
16.30025	16.42025	2
16.42025	16.50025	3
16.50025	16.68025	4
16.68025	16.84025	1
16.84025	16.96025	2
16.96025	17.04025	3
17.04025	17.22025	4
17.22025	17.36025	1
17.36025	17.50025	2
17.50025	17.56025	3
17.56025	17.74025	4
17.74025	17.86025	1
17.86025	18.00025	2
18.00025	18.08025	3
18.08025	18.26025	4
18.26025	18.36025	1
18.36025	18.48025	2
18.48025	18.60025	3
18.60025	18.78025	4
18.78025	18.90025	1
18.90025	19.02025	2
19.02025	19.12025	3
19.12025	19.30025	4
19.30025	19.44025	1
19.44025	19.56025	2
19.56025	19.66025	3
19.66025	19.82025	4
19.82025	19.96025	1
19.96025	20.08025	2
20.08025	20.16025	3
20.16025	20.34025	4
20.34025	20.48025	1
20.48025	20.62025	2
20.62025	20.72025	3
20.72025	20.88025	4
20.88025	21.02025	1
21.02025	21.14025	2
21.14025	21.24025	3
21.24025	21.42025	4
21.42025	21.52025	1
21.52025	21.68025	2
21.68025	21.78025	3
21.78025	21.96025	4
21.96025	22.06025	1
22.06025	22.20025	2
22.20025	22.30025	3
22.30025	22.48025	4
22.48025	22.60025	1
22.60025	22.72025	2
22.72025	22.84025	3
22.84025	23.02025	4
23.02025	23.12025	1
23.12025	23.28025	2
23.28025	23.36025	3
23.36025	23.56025	4
23.56025	23.68025	1
23.68025	23.82025	2
23.82025	23.90025	3
23.90025	24.12025	4
24.12025	24.22025	1
24.22025	24.36025	2
24.36025	24.46025	3
24.46025	24.66025	4
24.66025	24.78025	1
24.78025	24.92025	2
24.92025	25.04025	3
25.04025	25.22025	4
25.22025	25.36025	1
25.36025	25.50025	2
25.50025	25.58025	3
25.58025	25.76025	4
25.76025	25.86025	1
25.86025	26.02025	2
26.02025	26.10025	3
26.10025	26.32025	4
26.32025	26.46025	1
26.46025	26.58025	2
26.58025	26.66025	3
26.66025	26.88025	4
26.88025	26.98025	1
26.98025	27.10025	2
27.10025	27.20025	3
27.20025	27.40025	4
27.40025	27.52025	1
27.52025	27.68025	2
27.68025	27.76025	3
27.76025	27.96025	4
27.96025	28.14025	1
28.14025	28.22025	2
28.22025	28.32025	3
28.32025	28.50025	4
28.50025	28.66025	1
28.66025	28.78025	2
28.78025	28.86025	3
28.86025	29.02025	4
29.02025	29.08025	1
29.08025	29.18025	2
29.18025	29.264	3
