0	9.3985	0
9.3985	9.560294	1
9.560294	9.680294	2
9.680294	9.760294	3
9.760294	9.960294	4
9.960294	10.080294	1
10.080294	10.200294	2
10.200294	10.280294	3
10.280294	10.478765	4
10.478765	10.591	1
10.591	10.720294	2
10.720294	10.799882	3
10.799882	10.999412	4
10.999412	11.110088	1
11.110088	11.240294	2
11.240294	11.340294	3
11.340294	11.520294	4
11.520294	11.622162	1
11.622162	11.700294	2
11.700294	11.800294	3
11.800294	12.000294	4
12.000294	12.140294	1
12.140294	12.260294	2
12.260294	12.340294	3
12.340294	12.560294	4
12.560294	12.660294	1
12.660294	12.788162	2
12.788162	12.880294	3
12.880294	13.080294	4
13.080294	13.180294	1
13.180294	13.300294	2
13.300294	13.380294	3
13.380294	13.600294	4
13.600294	13.700294	1
13.700294	13.780294	2
13.780294	13.880294	3
13.880294	14.080294	4
14.080294	14.220294	1
14.220294	21.2	0
