0	1.60975	0
1.60975	1.660319	3
1.660319	1.820319	4
1.820319	1.920319	1
1.920319	2.060319	2
2.060319	2.180319	3
2.180319	2.320319	4
2.320319	2.420319	1
2.420319	2.580319	2
2.580319	2.700319	3
2.700319	2.820319	4
2.820319	2.900319	1
2.900319	3.040319	2
3.040319	3.160319	3
3.160319	3.320319	4
3.320319	3.400319	1
3.400319	3.540319	2
3.540319	3.660319	3
3.660319	3.780319	4
3.780319	3.920319	1
3.920319	4.060319	2
4.060319	4.180319	3
4.180319	4.320319	4
4.320319	4.420319	1
4.420319	4.560319	2
4.560319	4.660319	3
4.660319	4.840319	4
4.840319	4.940319	1
4.940319	5.080319	2
5.080319	5.220319	3
5.220319	5.360319	4
5.360319	5.460319	1
5.460319	5.620319	2
5.620319	5.760319	3
5.760319	5.900319	4
5.900319	6.000319	1
6.000319	6.140319	2
6.140319	6.240319	3
6.240319	6.339414	4
6.339414	6.480506	1
6.480506	6.660319	2
6.660319	6.760319	3
6.760319	6.900319	4
6.900319	7.020319	1
7.020319	7.180319	2
7.180319	7.280319	3
7.280319	7.400319	4
7.400319	7.500319	1
7.500319	7.640319	2
7.640319	7.780319	3
7.780319	7.900319	4
7.900319	7.960319	1
7.960319	8.100319	2
8.100319	8.280319	3
8.280319	8.420319	4
8.420319	8.540319	1
8.540319	8.680319	2
8.680319	8.780319	3
8.780319	8.920319	4
8.920319	9.040319	1
9.040319	9.180319	2
9.180319	9.280319	3
9.280319	9.380319	4
9.380319	9.480319	1
9.480319	9.620319	2
9.620319	9.740319	3
9.740319	9.880319	4
9.880319	10.000319	1
10.000319	10.120319	2
10.120319	10.220319	3
10.220319	10.380319	4
10.380319	10.460319	1
10.460319	10.600319	2
10.600319	10.780319	3
10.780319	10.860319	4
10.860319	10.960319	1
10.960319	11.080319	2
11.080319	11.200319	3
11.200319	11.320319	4
11.320319	11.440319	1
11.440319	11.581918	2
11.581918	11.700319	3
11.700319	11.820319	4
11.820319	11.920319	1
11.920319	12.040319	2
12.040319	12.180319	3
12.180319	12.320319	4
12.320319	12.420319	1
12.420319	12.560319	2
12.560319	12.680319	3
12.680319	12.840319	4
12.840319	12.920319	1
12.920319	13.080319	2
13.080319	13.220319	3
13.220319	13.320319	4
13.320319	13.460319	1
13.460319	13.563347	2
13.563347	13.645548	3
13.645548	13.820994	4
13.820994	13.906876	1
13.906876	14.065145	2
14.065145	14.151027	3
14.151027	14.314204	4
14.314204	14.433212	1
14.433212	14.580319	2
14.580319	14.700319	3
14.700319	14.840319	4
14.840319	14.940319	1
14.940319	15.060319	2
15.060319	15.200319	3
15.200319	15.360319	4
15.360319	15.480319	1
15.480319	15.602439	2
15.602439	15.760319	3
15.760319	15.880319	4
15.880319	15.980319	1
15.980319	16.100319	2
16.100319	16.220319	3
16.220319	16.380319	4
16.380319	16.500319	1
16.500319	16.660319	2
16.660319	16.820319	3
16.820319	16.905397	4
16.905397	17.020319	1
17.020319	17.160319	2
17.160319	17.280319	3
17.280319	17.41333	4
17.41333	17.520319	1
17.520319	17.680319	2
17.680319	17.760319	3
17.760319	17.940319	4
17.940319	18.080319	1
18.080319	18.160319	2
18.160319	18.260319	3
18.260319	18.420319	4
18.420319	23.36	0
