0.20025	0.28025	2
0.28025	0.40025	3
0.40025	0.58025	4
0.58025	0.72025	1
0.72025	0.84025	2
0.84025	0.98025	3
0.98025	1.18025	4
1.18025	1.32025	1
1.32025	1.46025	2
1.46025	1.60025	3
1.60025	1.80025	4
1.80025	1.94025	1
1.94025	2.08025	2
2.08025	2.22025	3
2.22025	2.46025	4
2.46025	2.60025	1
2.60025	2.76025	2
2.76025	2.90025	3
2.90025	3.12025	4
3.12025	3.26025	1
3.26025	3.40025	2
3.40025	3.54025	3
3.54025	3.72025	4
3.72025	3.86025	1
3.86025	4.00025	2
4.00025	4.12025	3
4.12025	4.34025	4
4.34025	4.48025	1
4.48025	4.62025	2
4.62025	4.76025	3
4.76025	4.96025	4
4.96025	5.10025	1
5.10025	5.22025	2
5.22025	5.34025	3
5.34025	5.56025	4
5.56025	5.70025	1
5.70025	5.84025	2
5.84025	5.94025	3
5.94025	6.16025	4
6.16025	6.30025	1
6.30025	6.44025	2
6.44025	6.56025	3
6.56025	6.78025	4
6.78025	6.92025	1
6.92025	7.04025	2
7.04025	7.18025	3
7.18025	7.38025	4
7.38025	7.52025	1
7.52025	7.66025	2
7.66025	7.78025	3
7.78025	8.00025	4
8.00025	8.12025	1
8.12025	8.28025	2
8.28025	8.38025	3
8.38025	8.60025	4
8.60025	8.72025	1
8.72025	8.88025	2
8.88025	8.98025	3
8.98025	9.22025	4
9.22025	9.36025	1
9.36025	9.50025	2
9.50025	9.60025	3
9.60025	9.80025	4
9.80025	9.92025	1
9.92025	10.06025	2
10.06025	10.20025	3
10.20025	10.40025	4
10.40025	10.52025	1
10.52025	10.66025	2
10.66025	10.78025	3
10.78025	10.98025	4
10.98025	11.12025	1
11.12025	11.28025	2
11.28025	11.38025	3
11.38025	11.58025	4
11.58025	11.72025	1
11.72025	11.86025	2
11.86025	11.96025	3
11.96025	12.18025	4
12.18025	12.28025	1
12.28025	12.42025	2
12.42025	12.54025	3
12.54025	12.74025	4
12.74025	12.90025	1
12.90025	13.00025	2
13.00025	13.12025	3
13.12025	13.32025	4
13.32025	13.44025	1
13.44025	13.58025	2
13.58025	13.70025	3
13.70025	13.94025	4
13.94025	14.08025	1
14.08025	14.24025	2
14.24025	14.34025	3
14.34025	14.56025	4
14.56025	14.70025	1
14.70025	14.86025	2
14.86025	14.96025	3
14.96025	15.20025	4
15.20025	15.32025	1
15.32025	15.48025	2
15.48025	15.60025	3
15.60025	15.84025	4
15.84025	15.96025	1
15.96025	16.12025	2
16.12025	16.24025	3
16.24025	16.52025	4
16.52025	16.66025	1
16.66025	16.80025	2
16.80025	16.90025	3
16.90025	17.14025	4
17.14025	17.28025	1
17.28025	17.44025	2
17.44025	17.58025	3
17.58025	17.80025	4
17.80025	17.92025	1
17.92025	18.08025	2
18.08025	18.20025	3
18.20025	18.44025	4
18.44025	18.54025	1
18.54025	18.70025	2
18.70025	18.82025	3
18.82025	19.08025	4
19.08025	19.18025	1
19.18025	19.36025	2
19.36025	19.46025	3
19.46025	19.70025	4
19.70025	19.82025	1
19.82025	19.96025	2
19.96025	20.08025	3
20.08025	20.30025	4
20.30025	20.42025	1
20.42025	20.58025	2
20.58025	20.70025	3
20.70025	20.92025	4
20.92025	21.04025	1
21.04025	21.20025	2
21.20025	21.30025	3
21.30025	21.54025	4
21.54025	21.68025	1
21.68025	21.82025	2
21.82025	21.92025	3
21.92025	22.12025	4
22.12025	22.26025	1
22.26025	22.42025	2
22.42025	22.54025	3
22.54025	22.74025	4
22.74025	22.86025	1
22.86025	23.00025	2
23.00025	23.12025	3
23.12025	23.34025	4
23.34025	23.48025	1
23.48025	23.64025	2
23.64025	23.76025	3
23.76025	23.98025	4
23.98025	24.10025	1
24.10025	24.26025	2
24.26025	24.38025	3
24.38025	24.62025	4
24.62025	24.74025	1
24.74025	24.88025	2
24.88025	25.02025	3
25.02025	25.24025	4
25.24025	25.36025	1
25.36025	25.52025	2
25.52025	25.66025	3
25.66025	25.86025	4
25.86025	25.98025	1
25.98025	26.12025	2
26.12025	26.26025	3
26.26025	26.50025	4
26.50025	26.62025	1
26.62025	26.76025	2
26.76025	26.90025	3
26.90025	27.14025	4
27.14025	27.28025	1
27.28025	27.40025	2
27.40025	27.52025	3
27.52025	27.74025	4
27.74025	27.86025	1
27.86025	28.02025	2
28.02025	28.14025	3
28.14025	28.34025	4
28.34025	28.48025	1
28.48025	28.72025	2
28.72025	28.86025	3
28.86025	29.16025	4
29.16025	29.34025	1
29.34025	29.42025	2
29.42025	29.58025	3
29.58025	29.76025	4
29.76025	29.856	1
