0	14.68025	0
14.68025	14.80025	1
14.80025	14.96025	2
14.96025	15.08025	3
15.08025	15.38025	4
15.38025	15.50025	1
15.50025	15.64025	2
15.64025	15.78025	3
15.78025	16.06025	4
16.06025	16.20025	1
16.20025	16.34025	2
16.34025	16.44025	3
16.44025	16.70025	4
16.70025	16.84025	1
16.84025	16.964688	2
16.964688	17.08025	3
17.08025	17.374453	4
17.374453	17.52025	1
17.52025	17.680638	2
17.680638	17.82025	3
17.82025	18.10025	4
18.10025	18.22025	1
18.22025	18.357888	2
18.357888	18.48025	3
18.48025	18.74025	4
18.74025	18.86025	1
18.86025	19.003268	2
19.003268	19.12025	3
19.12025	19.40025	4
19.40025	19.52025	1
19.52025	19.669704	2
19.669704	19.78025	3
19.78025	20.08025	4
20.08025	20.20025	1
20.20025	20.36025	2
20.36025	20.46025	3
20.46025	20.74025	4
20.74025	20.90025	1
20.90025	21.02025	2
21.02025	21.10025	3
21.10025	21.32025	4
21.32025	21.46025	1
21.46025	21.60025	2
21.60025	21.72025	3
21.72025	22.02025	4
22.02025	22.14025	1
22.14025	22.30025	2
22.30025	22.42025	3
22.42025	22.672938	4
22.672938	22.82025	1
22.82025	22.965465	2
22.965465	23.08025	3
23.08025	23.34025	4
23.34025	23.48025	1
23.48025	23.62025	2
23.62025	23.74025	3
23.74025	24.02025	4
24.02025	24.14025	1
24.14025	24.300046	2
24.300046	24.42025	3
24.42025	24.72025	4
24.72025	24.84025	1
24.84025	24.98025	2
24.98025	25.12025	3
25.12025	25.38025	4
25.38025	25.52025	1
25.52025	25.66025	2
25.66025	25.76025	3
25.76025	26.06025	4
26.06025	26.18025	1
26.18025	26.34025	2
26.34025	26.46025	3
26.46025	26.74025	4
26.74025	26.88025	1
26.88025	27.02025	2
27.02025	27.12025	3
27.12025	27.317507	4
27.317507	27.44025	1
27.44025	27.60025	2
27.60025	27.72025	3
27.72025	28.04025	4
28.04025	28.18025	1
28.18025	28.32025	2
28.32025	28.44025	3
28.44025	28.72025	4
28.72025	28.84025	1
28.84025	29.00025	2
29.00025	29.12025	3
29.12025	29.38025	4
29.38025	29.52025	1
29.52025	29.64025	2
29.64025	29.76025	3
29.76025	30.02025	4
30.02025	30.96	0
