0	3.78025	0
3.78025	4.06025	4
4.06025	4.22025	1
4.22025	4.42025	2
4.42025	4.52025	3
4.52025	4.82025	4
4.82025	4.96025	1
4.96025	5.14025	2
5.14025	5.24025	3
5.24025	5.56025	4
5.56025	5.68025	1
5.68025	5.86025	2
5.86025	6.00025	3
6.00025	6.36025	4
6.36025	6.48025	1
6.48025	6.66025	2
6.66025	6.78025	3
6.78025	7.20025	4
7.20025	7.30025	1
7.30025	7.50025	2
7.50025	7.62025	3
7.62025	8.02025	4
8.02025	8.14025	1
8.14025	8.34025	2
8.34025	8.44025	3
8.44025	8.82025	4
8.82025	8.96025	1
8.96025	9.16025	2
9.16025	9.26025	3
9.26025	9.64025	4
9.64025	9.76025	1
9.76025	9.94025	2
9.94025	10.04025	3
10.04025	10.40025	4
10.40025	10.52025	1
10.52025	10.72025	2
10.72025	10.82025	3
10.82025	11.20025	4
11.20025	11.30025	1
11.30025	11.50025	2
11.50025	11.60025	3
11.60025	12.02025	4
12.02025	12.12025	1
12.12025	12.34025	2
12.34025	12.44025	3
12.44025	12.82025	4
12.82025	12.94025	1
12.94025	13.14025	2
13.14025	13.24025	3
13.24025	13.62025	4
13.62025	13.72025	1
13.72025	13.92025	2
13.92025	14.02025	3
14.02025	14.40025	4
14.40025	14.52025	1
14.52025	14.72025	2
14.72025	14.82025	3
14.82025	15.18025	4
15.18025	15.28025	1
15.28025	15.48025	2
15.48025	15.58025	3
15.58025	15.94025	4
15.94025	16.04025	1
16.04025	16.24025	2
16.24025	16.34025	3
16.34025	16.70025	4
16.70025	16.82025	1
16.82025	17.02025	2
17.02025	17.12025	3
17.12025	17.46025	4
17.46025	17.56025	1
17.56025	17.76025	2
17.76025	17.88025	3
17.88025	18.24025	4
18.24025	18.34025	1
18.34025	18.54025	2
18.54025	18.64025	3
18.64025	19.00025	4
19.00025	19.12025	1
19.12025	19.30025	2
19.30025	19.42025	3
19.42025	19.76025	4
19.76025	19.86025	1
19.86025	20.06025	2
20.06025	20.16025	3
20.16025	20.52025	4
20.52025	20.66025	1
20.66025	20.82025	2
20.82025	20.90025	3
20.90025	21.26025	4
21.26025	21.36025	1
21.36025	21.56025	2
21.56025	21.66025	3
21.66025	22.00025	4
22.00025	22.10025	1
22.10025	22.30025	2
22.30025	22.40025	3
22.40025	22.76025	4
22.76025	22.86025	1
22.86025	23.06025	2
23.06025	23.16025	3
23.16025	23.50025	4
23.50025	23.62025	1
23.62025	23.80025	2
23.80025	30.384	0
