0	0.56025	0
0.56025	0.68025	1
0.68025	0.82025	2
0.82025	0.90025	3
0.90025	1.146941	4
1.146941	1.28025	1
1.28025	1.44025	2
1.44025	1.52025	3
1.52025	1.76025	4
1.76025	1.90025	1
1.90025	2.04025	2
2.04025	2.12025	3
2.12025	2.32025	4
2.32025	2.46025	1
2.46025	2.60025	2
2.60025	2.68025	3
2.68025	2.90025	4
2.90025	3.02025	1
3.02025	3.16025	2
3.16025	3.26025	3
3.26025	3.48025	4
3.48025	3.58025	1
3.58025	3.74025	2
3.74025	3.82025	3
3.82025	4.06025	4
4.06025	4.16025	1
4.16025	4.32025	2
4.32025	4.42025	3
4.42025	4.66025	4
4.66025	4.78025	1
4.78025	4.94025	2
4.94025	5.02025	3
5.02025	5.26025	4
5.26025	5.38025	1
5.38025	5.52025	2
5.52025	5.62025	3
5.62025	5.86025	4
5.86025	5.98025	1
5.98025	6.16025	2
6.16025	6.26025	3
6.26025	6.54025	4
6.54025	6.66025	1
6.66025	6.78025	2
6.78025	6.88025	3
6.88025	7.14025	4
7.14025	30.144	0
