0	0.27225	0
0.27225	0.300356	3
0.300356	0.520356	4
0.520356	0.680356	1
0.680356	0.800356	2
0.800356	0.900356	3
0.900356	1.180356	4
1.180356	1.320356	1
1.320356	1.477064	2
1.477064	1.620356	3
1.620356	1.880356	4
1.880356	2.020356	1
2.020356	2.160356	2
2.160356	2.260356	3
2.260356	2.500356	4
2.500356	2.640356	1
2.640356	2.796272	2
2.796272	2.940356	3
2.940356	3.175428	4
3.175428	3.360356	1
3.360356	3.511227	2
3.511227	3.620356	3
3.620356	3.827652	4
3.827652	3.980356	1
3.980356	4.140356	2
4.140356	4.240356	3
4.240356	4.523234	4
4.523234	4.680356	1
4.680356	4.823976	2
4.823976	4.940356	3
4.940356	5.209591	4
5.209591	5.360356	1
5.360356	5.492805	2
5.492805	5.660356	3
5.660356	5.855356	4
5.855356	6.040356	1
6.040356	6.135803	2
6.135803	6.280356	3
6.280356	6.558318	4
6.558318	6.700356	1
6.700356	6.880356	2
6.880356	7.020356	3
7.020356	7.09225	4
7.09225	8.192	0
