0	3.12025	0
3.12025	3.288485	1
3.288485	3.395712	2
3.395712	3.541763	3
3.541763	3.756216	4
3.756216	3.898569	1
3.898569	4.048317	2
4.048317	4.155544	3
4.155544	5.005964	0
5.005964	5.111342	1
5.111342	5.257393	2
5.257393	5.390502	3
5.390502	5.627141	4
5.627141	5.751006	1
5.751006	5.908149	2
5.908149	6.022771	3
6.022771	6.290838	4
6.290838	6.392519	1
6.392519	6.547813	2
6.547813	6.651342	3
6.651342	6.900922	4
6.900922	7.034032	1
7.034032	7.159746	2
7.159746	7.279914	3
7.279914	7.531342	4
7.531342	7.607141	1
7.607141	7.782771	2
7.782771	7.871511	3
7.871511	8.128485	4
8.128485	8.241258	1
8.241258	8.40025	2
8.40025	8.540754	3
8.540754	8.777393	4
8.777393	8.890166	1
8.890166	9.039914	2
9.039914	9.145292	3
9.145292	21.392	0
