0	2.70025	0
2.70025	2.86025	4
2.86025	2.98025	1
2.98025	3.08025	2
3.08025	3.18025	3
3.18025	3.34025	4
3.34025	3.46025	1
3.46025	3.54025	2
3.54025	3.66025	3
3.66025	3.80025	4
3.80025	3.94025	1
3.94025	4.04025	2
4.04025	4.14025	3
4.14025	4.28025	4
4.28025	4.42025	1
4.42025	4.50025	2
4.50025	4.62025	3
4.62025	4.76025	4
4.76025	4.88025	1
4.88025	4.98025	2
4.98025	5.08025	3
5.08025	5.24025	4
5.24025	5.36025	1
5.36025	5.46025	2
5.46025	5.58025	3
5.58025	5.72025	4
5.72025	5.86025	1
5.86025	5.96025	2
5.96025	6.04025	3
6.04025	6.20025	4
6.20025	6.32025	1
6.32025	6.42025	2
6.42025	6.52025	3
6.52025	6.68025	4
6.68025	6.80025	1
6.80025	6.90025	2
6.90025	7.00025	3
7.00025	7.16025	4
7.16025	7.30025	1
7.30025	7.40025	2
7.40025	7.50025	3
7.50025	7.66025	4
7.66025	7.78025	1
7.78025	7.88025	2
7.88025	7.98025	3
7.98025	8.14025	4
8.14025	8.26025	1
8.26025	8.36025	2
8.36025	8.46025	3
8.46025	8.62025	4
8.62025	8.74025	1
8.74025	8.84025	2
8.84025	8.94025	3
8.94025	9.10025	4
9.10025	9.24025	1
9.24025	9.34025	2
9.34025	9.44025	3
9.44025	9.60025	4
9.60025	9.74025	1
9.74025	9.84025	2
9.84025	9.94025	3
9.94025	10.08025	4
10.08025	10.22025	1
10.22025	10.32025	2
10.32025	10.42025	3
10.42025	10.58025	4
10.58025	10.70025	1
10.70025	10.80025	2
10.80025	10.90025	3
10.90025	11.04025	4
11.04025	11.18025	1
11.18025	11.28025	2
11.28025	11.38025	3
11.38025	11.54025	4
11.54025	11.68025	1
11.68025	11.78025	2
11.78025	11.88025	3
11.88025	12.04025	4
12.04025	12.16025	1
12.16025	12.26025	2
12.26025	12.36025	3
12.36025	12.52025	4
12.52025	12.66025	1
12.66025	12.76025	2
12.76025	12.86025	3
12.86025	13.02025	4
13.02025	13.16025	1
13.16025	13.26025	2
13.26025	13.36025	3
13.36025	13.54025	4
13.54025	13.68025	1
13.68025	13.78025	2
13.78025	13.88025	3
13.88025	14.04025	4
14.04025	14.18025	1
14.18025	14.28025	2
14.28025	14.38025	3
14.38025	14.56025	4
14.56025	14.70025	1
14.70025	14.80025	2
14.80025	14.90025	3
14.90025	15.06025	4
15.06025	15.185262	1
15.185262	15.287615	2
15.287615	15.40025	3
15.40025	15.58025	4
15.58025	15.72025	1
15.72025	15.80025	2
15.80025	15.92025	3
15.92025	16.10025	4
16.10025	16.24025	1
16.24025	16.34025	2
16.34025	16.44025	3
16.44025	16.605741	4
16.605741	19.488	0
