0	0.6995	0
0.6995	0.900311	4
0.900311	1.000311	1
1.000311	1.180311	2
1.180311	1.300311	3
1.300311	1.620311	4
1.620311	1.740311	1
1.740311	1.920311	2
1.920311	2.020311	3
2.020311	2.260311	4
2.260311	2.360311	1
2.360311	2.560311	2
2.560311	2.640311	3
2.640311	2.840311	4
2.840311	2.960311	1
2.960311	3.120311	2
3.120311	3.240311	3
3.240311	3.420311	4
3.420311	3.540311	1
3.540311	3.700311	2
3.700311	3.820311	3
3.820311	4.100311	4
4.100311	4.200311	1
4.200311	4.360311	2
4.360311	4.460311	3
4.460311	4.820311	4
4.820311	4.940311	1
4.940311	5.120311	2
5.120311	5.220311	3
5.220311	5.440311	4
5.440311	5.540311	1
5.540311	5.720311	2
5.720311	5.820311	3
5.820311	6.020311	4
6.020311	6.120311	1
6.120311	6.280311	2
6.280311	6.400311	3
6.400311	6.58251	4
6.58251	29.488	0
