0.10025	0.22025	3
0.22025	0.44025	4
0.44025	0.62025	1
0.62025	0.74025	2
0.74025	0.86025	3
0.86025	1.06025	4
1.06025	1.20025	1
1.20025	1.34025	2
1.34025	1.42025	3
1.42025	1.60025	4
1.60025	1.74025	1
1.74025	1.86025	2
1.86025	1.96025	3
1.96025	2.12025	4
2.12025	2.26025	1
2.26025	2.40025	2
2.40025	2.52025	3
2.52025	2.70025	4
2.70025	2.86025	1
2.86025	2.98025	2
2.98025	3.10025	3
3.10025	3.30025	4
3.30025	3.46025	1
3.46025	3.58025	2
3.58025	3.70025	3
3.70025	3.88025	4
3.88025	4.02025	1
4.02025	4.14025	2
4.14025	4.24025	3
4.24025	4.42025	4
4.42025	4.58025	1
4.58025	4.72025	2
4.72025	4.84025	3
4.84025	5.02025	4
5.02025	5.16025	1
5.16025	5.28025	2
5.28025	5.40025	3
5.40025	5.60025	4
5.60025	5.76025	1
5.76025	5.90025	2
5.90025	6.00025	3
6.00025	6.18025	4
6.18025	6.32025	1
6.32025	6.44025	2
6.44025	6.52025	3
6.52025	6.70025	4
6.70025	6.88025	1
6.88025	6.98025	2
6.98025	7.08025	3
7.08025	7.30025	4
7.30025	7.44025	1
7.44025	7.56025	2
7.56025	7.66025	3
7.66025	7.82025	4
7.82025	7.98025	1
7.98025	8.12025	2
8.12025	8.20025	3
8.20025	8.38025	4
8.38025	8.52025	1
8.52025	8.64025	2
8.64025	8.74025	3
8.74025	8.94025	4
8.94025	9.08025	1
9.08025	9.20025	2
9.20025	9.28025	3
9.28025	9.46025	4
9.46025	9.60025	1
9.60025	9.72025	2
9.72025	9.82025	3
9.82025	9.96025	4
9.96025	10.10025	1
10.10025	10.22025	2
10.22025	10.32025	3
10.32025	10.48025	4
10.48025	10.62025	1
10.62025	10.76025	2
10.76025	10.86025	3
10.86025	11.02025	4
11.02025	11.16025	1
11.16025	11.30025	2
11.30025	11.38025	3
11.38025	11.56025	4
11.56025	11.70025	1
11.70025	11.84025	2
11.84025	11.92025	3
11.92025	12.08025	4
12.08025	12.22025	1
12.22025	12.36025	2
12.36025	12.48025	3
12.48025	12.62025	4
12.62025	12.78025	1
12.78025	12.90025	2
12.90025	13.00025	3
13.00025	13.18025	4
13.18025	13.32025	1
13.32025	13.44025	2
13.44025	13.54025	3
13.54025	13.70025	4
13.70025	13.84025	1
13.84025	13.96025	2
13.96025	14.06025	3
14.06025	14.24025	4
14.24025	14.38025	1
14.38025	14.50025	2
14.50025	14.60025	3
14.60025	14.80025	4
14.80025	14.98025	1
14.98025	15.12025	2
15.12025	15.24025	3
15.24025	15.40025	4
15.40025	15.52025	1
15.52025	15.64025	2
15.64025	15.76025	3
15.76025	15.94025	4
15.94025	16.08025	1
16.08025	16.20025	2
16.20025	16.32025	3
16.32025	16.54025	4
16.54025	16.70025	1
16.70025	16.82025	2
16.82025	16.92025	3
16.92025	17.10025	4
17.10025	17.26025	1
17.26025	17.36025	2
17.36025	17.46025	3
17.46025	17.66025	4
17.66025	17.80025	1
17.80025	17.92025	2
17.92025	18.02025	3
18.02025	18.22025	4
18.22025	18.38025	1
18.38025	18.50025	2
18.50025	18.60025	3
18.60025	18.80025	4
18.80025	18.96025	1
18.96025	19.08025	2
19.08025	19.18025	3
19.18025	19.36025	4
19.36025	19.52025	1
19.52025	19.64025	2
19.64025	19.72025	3
19.72025	19.90025	4
19.90025	20.06025	1
